id,width,height
0.0,6.9642866974499675,3.285659964999196
1.0,2.0,14.348920372534591
2.0,3.553752016268825,2.0
3.0,7.883709763089086,3.9400179624427945
4.0,3.6143833515729953,2.0
5.0,2.0514352867491774,2.351946411026704
6.0,4.517752217637903,3.7854479106908117
7.0,4.98469178863713,2.0
8.0,7.590483526016421,2.0
9.0,5.23487775865009,3.03959280029744
10.0,5.490540829981268,2.0
11.0,2.568444860005735,2.0
12.0,7.494968637224463,6.280615068873221
13.0,2.0,2.0
14.0,18.189353501476244,2.88157201004352
15.0,3.4411372617910065,2.464275331250631
16.0,24.30638923668389,5.368187612143112
17.0,2.0,2.938046795534071
18.0,8.818368640864035,3.1115575185539677
19.0,2.643169435657078,3.6339406829016885
20.0,3.6937785076904466,4.550053501505022
21.0,2.975958288793832,4.498234251042315
22.0,2.3472833361262,4.004014575299536
23.0,2.0,2.0
24.0,6.317981475639473,9.846737864976722
25.0,6.682766177094424,2.2963122035339576
26.0,2.0,3.1119445010073252
27.0,10.265492513016666,3.170396802735948
28.0,6.77152520726662,2.4033991115450033
29.0,2.0,2.0
30.0,2.055422024404564,2.0
31.0,2.0,2.0
32.0,13.920782777529656,3.9608652449214166
33.0,6.534383751094772,2.940082096520596
34.0,2.0,2.0
35.0,9.52903333061716,3.050309126965562
36.0,3.071860871228046,2.909977615319872
37.0,5.11007976264838,2.0
38.0,8.86513859116205,2.0
39.0,6.714916521894634,2.0
40.0,2.0,6.584584935719917
41.0,2.0,2.0
42.0,8.587138701622377,3.967884923756025
43.0,3.421111444844223,4.939109300522449
44.0,2.5763810401686964,3.4371872446025766
45.0,12.187186278086047,4.728124915327384
46.0,6.380549907952583,6.996811267666852
47.0,2.0,2.0
48.0,2.0,2.0
49.0,5.100928432344838,2.306104866773789
50.0,2.0,3.805062631933757
51.0,3.1725823388808427,2.0
52.0,2.1706111884170713,2.278661154699692
53.0,4.695143473348309,2.1250642197605236
54.0,4.949287677275254,6.028778356864101
55.0,2.0,3.552204392667303
56.0,9.272729468162074,2.0
57.0,2.293417414271947,5.492098840440239
58.0,2.0,2.0
59.0,3.7608776531868595,5.49253900687692
60.0,2.0,4.238137384166283
61.0,3.6624039114638087,2.1162314147562387
62.0,4.364447127176213,2.0
63.0,3.4106106552712747,2.1583972432484444
64.0,5.327738557632136,2.0
65.0,8.720536195258589,2.0
66.0,2.0,2.0
67.0,2.0,3.7946777310970043
68.0,10.838844983492725,7.632406309742795
69.0,2.9806415610088433,2.0
70.0,6.014186921938886,2.7505709986016775
71.0,3.249435330338614,9.357607456112
72.0,3.573488993279079,2.0
73.0,2.0,2.0
74.0,2.8206593672419182,6.143646421946418
75.0,2.0,4.248964181672747
76.0,2.0,3.3955721969563766
77.0,3.782843384845376,2.1379783368596255
78.0,4.040546370759845,2.9252717004894175
79.0,2.432154094043565,6.744355471781742
80.0,2.466809102010576,5.294266025253635
81.0,4.223790539805654,2.6187110178160413
82.0,2.0,7.201306036280732
83.0,2.3141444617208813,2.114680742431522
84.0,3.2107088833366015,4.295863705498239
85.0,2.365796829748174,2.0
86.0,2.0434880109452633,3.0911615261074052
87.0,2.1112637721279124,2.0
88.0,2.0,8.601611276619009
89.0,2.0,2.0
90.0,2.9699129832341042,2.2336258149537223
91.0,9.84842266330403,2.0
92.0,4.889368599086753,2.0
93.0,2.0,2.0
94.0,3.767107838393531,4.509959736655855
95.0,2.0,2.0
96.0,26.39626239632545,2.0
97.0,4.5070828231209905,2.0
98.0,11.570326386508292,3.3644552905217413
99.0,2.0,2.0
100.0,14.526747556195987,3.9416077171931247
101.0,4.953268444150872,2.4135405927069242
