id,width,height
0.0,3.7909193600304114,5.566298078164861
1.0,2.0,2.0
2.0,2.0,2.0
3.0,2.0627952015241346,5.02599299896504
4.0,3.226948183850819,6.895092604613583
5.0,2.8029922900637336,2.770645722748212
6.0,4.214019613763997,2.0
7.0,2.0,3.836892092814713
8.0,2.688939954895067,2.0
9.0,2.0,2.0
10.0,6.3539947675980395,3.0078555614563283
11.0,3.1820218278718917,3.09357139708303
12.0,2.0,9.605351542776619
13.0,4.799750978732651,2.0
14.0,4.121176078770462,7.519360175273048
15.0,4.973319106023413,9.438092345311771
16.0,2.0,2.0
17.0,2.49388284735279,2.0
18.0,2.0,2.0
19.0,2.0,9.32600374668697
20.0,5.320122427213558,2.0
21.0,2.0,3.4584147290286276
22.0,2.705170982638981,2.6714719618822715
23.0,2.5932705790354498,4.673324668590529
24.0,4.180173568636235,9.990787997516641
25.0,3.1554683459840285,5.06199945411657
26.0,4.780933125489607,2.0828949507682633
27.0,3.5730370690165674,2.0
28.0,2.0,4.679986077999243
29.0,5.282172765078868,29.052346955448634
30.0,2.7298696269984117,9.770636208392848
31.0,4.994588870391773,2.173531097889116
32.0,2.0,2.0
33.0,3.3559555938047856,2.0
34.0,6.548900535951289,5.509798944934704
35.0,11.309198715477319,2.472967733933031
36.0,2.0,3.4589497141023684
37.0,6.815573717547872,2.0
38.0,2.0,2.9989976540746315
39.0,5.762434447494711,4.622994891352377
40.0,2.0,2.0
41.0,2.9186842894893954,2.0
42.0,6.426765123081916,12.880204697519435
43.0,2.0,2.7600771677684417
44.0,2.0,5.688143535696527
45.0,2.137350120444364,3.8391595001370016
46.0,3.743578362857206,2.0
47.0,3.00517385526611,15.666905494523093
48.0,3.677563671107674,2.3177841812556603
49.0,2.0,12.352106593209072
50.0,4.664791234678039,2.0
51.0,9.459972502953605,6.287358740134933
52.0,5.812092969264182,2.168206838691404
53.0,7.672176203716996,2.0
54.0,4.341271944551266,17.4463394986556
55.0,2.0,2.371749682763477
56.0,2.0,3.2393262747932248
57.0,2.0,3.3342242298734313
58.0,3.0955180093816317,3.7030772933654275
59.0,7.3897638569497035,5.7625600091564095
60.0,2.871163964153075,2.0
61.0,2.0,2.0
62.0,2.0,2.946736862644205
63.0,11.935005273203384,2.9088058940696815
64.0,3.5420675908667483,2.0
65.0,2.26312921982338,3.8130314005524646
66.0,3.3148581082505504,2.0
67.0,3.4784911610981597,22.03720652613157
68.0,11.432383316231109,2.427322440702768
69.0,2.0,3.9508051775709023
70.0,5.621146442633102,16.351910427225214
71.0,2.756402685665954,2.0
72.0,2.6713338516197016,2.0
73.0,2.0,4.087956175828903
74.0,12.291119837588667,3.8625750913240786
75.0,2.0,2.0
76.0,4.721057137479843,2.0
77.0,2.0,3.0462413599737466
78.0,4.157268125867237,4.7177494641151485
79.0,2.0350859497619975,3.7936124697303666
80.0,2.329463919625705,8.441307647639983
81.0,2.0,3.1635521443233765
82.0,2.0,2.2929838332823174
83.0,11.705102577919442,4.678261968816385
84.0,2.0,2.0
85.0,2.0,2.0
86.0,3.3514938847757234,4.455784420970459
87.0,2.829088503279203,3.218855828763436
88.0,2.0,2.0
89.0,9.982351364228634,13.012077303128498
90.0,8.943113596306803,3.5517868761075673
91.0,2.0,3.8621758068915457
92.0,5.782367094235876,2.560467094044111
93.0,8.988750527713703,4.781321731025696
94.0,5.848582669203711,2.0
95.0,5.873551978006786,15.20030267452207
