id,width,height
0.0,2.0,2.0
1.0,3.3305818664688305,20.546482992377708
2.0,2.0,2.0
3.0,6.27622563817149,2.973190274433239
4.0,3.2220781074779925,4.3382859907426985
5.0,2.0,2.0
6.0,4.490459138956746,2.0
7.0,16.706504463641274,3.3929828514285534
8.0,2.33793409512507,6.049883415977852
9.0,3.358975233642322,2.0
10.0,2.0,3.179315628570568
11.0,2.0,4.008486171695978
12.0,2.4244630774198255,5.211545684490861
13.0,2.8139640429758006,9.77387422889493
14.0,8.355773034713076,9.57165136421663
15.0,2.0,4.633981649337128
16.0,8.494760325586453,2.0
17.0,2.0,3.8394599437856187
18.0,4.793892793514933,2.0
19.0,3.715233282453283,2.227234485522157
20.0,2.8219388617052523,2.0
21.0,2.0,4.092903868154318
22.0,13.571695021238176,14.138779509609051
23.0,2.0,4.27934942340619
24.0,2.0,5.276110510693657
25.0,3.7559487787833143,15.552892008733952
26.0,3.661359374937719,2.0
27.0,6.7667341437907025,5.167299666900807
28.0,2.0,2.0
29.0,3.003669760795769,2.7606879555031067
30.0,4.359996940696842,3.1622844613634036
31.0,3.6853261976753653,4.0352155509762335
32.0,4.516054599436647,2.0
33.0,2.0,4.143270790040151
34.0,6.847724730797176,2.0
35.0,5.160238725754123,9.57603989997119
36.0,2.01873320727808,7.384485170279973
37.0,3.02003106806376,2.0
38.0,13.28810132874475,2.40687548324703
39.0,2.0,2.0
40.0,2.0,2.0
41.0,3.307544669441382,3.3293905945965503
42.0,8.493143375152593,5.864312339604484
43.0,3.2203349215942416,2.6474246352254385
44.0,2.4586442205479915,5.390937477535686
45.0,3.590302349148186,2.0
46.0,3.2198140645625317,9.035830838895238
47.0,2.740618567726435,3.8693814976664656
48.0,2.0,2.1537929638665534
49.0,3.5105138753367084,8.73117098564648
50.0,6.411485129591686,8.116632690075097
51.0,2.0,2.0
52.0,2.291202851610488,3.9472058549928604
53.0,2.0,16.55309943298401
54.0,4.087607950698938,4.3958606350883995
55.0,10.089212127178564,4.038815890242464
56.0,2.0,5.632764655017972
57.0,3.031041733314917,2.0
58.0,6.32354392619807,2.292249166574846
59.0,3.5834798021301606,8.603463488337656
60.0,5.768461612844059,7.316211089065605
61.0,5.057851388977783,2.023391647065132
62.0,3.066400727798625,3.8015015174236737
63.0,2.0811388305614664,2.7525019899802587
64.0,2.2590228149356486,2.0
65.0,2.0,5.352007502844213
66.0,5.43644096623433,9.623831392186744
67.0,2.7605545874327477,3.036653818052302
68.0,2.0,2.8912339948800474
69.0,4.429793841255034,4.631702127797703
70.0,2.0,3.371224962650497
71.0,2.7286485618248153,3.967034906131088
72.0,3.9115433802370743,2.739078618098084
73.0,10.31008298946059,2.875630106757495
74.0,2.0,4.6853137221424435
75.0,2.0108091163375197,2.0
76.0,3.976313045784832,7.158162071035034
77.0,2.4102092416535856,2.0
78.0,3.7422673494898318,2.2666050379939375
79.0,2.0,4.94224201999623
80.0,2.3547016830944627,3.762820109453529
81.0,2.0,2.4008593142134145
82.0,2.0,4.0171446490636615
83.0,3.221625240630844,2.385676317009712
84.0,7.756123689273898,7.939071413337837
85.0,2.0,8.198631138784
86.0,4.067095831368706,11.43568310096609
87.0,2.0,5.9248244859417545
88.0,2.0,2.1029700400327167
89.0,12.524415015038137,2.0
90.0,2.0,2.652891696920179
91.0,2.297745842133963,14.032292450596819
92.0,10.403321815026525,4.301623945460694
93.0,2.0,7.926101658087419
94.0,6.701709679654965,4.546108818299582
95.0,3.227722406102374,2.5368161579395427
96.0,6.135897666830632,2.0
97.0,2.0,2.280437417971819
98.0,6.292768257220729,9.459257453244792
99.0,6.920599312828999,5.733091354525598
100.0,2.0,2.068009524699141
101.0,2.0,5.174237076111904
102.0,9.975481388996196,2.0
103.0,2.0,2.0316028496998544
104.0,2.0,5.605417091486633
105.0,2.2177077318559135,4.176720642251912
106.0,9.713850039104209,2.0
107.0,2.9621303950924087,3.604749695661594
108.0,5.5071954858265,2.0
109.0,4.616740854961797,3.7607391281752136
110.0,3.6658993076161623,11.470204027362294
111.0,2.2764625504828255,2.0
112.0,13.610627489788824,3.1377271153734827
113.0,3.0402642725225384,3.0737142889657294
114.0,4.121741181976784,6.322600979196413
115.0,2.8534225483561446,2.0
116.0,2.0,2.0
117.0,2.0,2.0
118.0,4.069886392723049,15.583641413915158
119.0,2.2308742295525157,3.5395948048201142
120.0,2.140571940986512,5.003607588362326
121.0,2.54082858609526,4.010556793195386
122.0,2.0,2.319334128407595
123.0,2.0,2.0992815280793296
124.0,3.066213426245635,2.6525004905116485
125.0,3.4830691903971136,2.0
126.0,4.833968600912735,2.0
127.0,8.669813308520645,3.4102916812168704
128.0,4.050633378349039,4.1553056657764
129.0,3.931734732938164,2.0
130.0,5.9553037324681934,4.641047650265282
131.0,2.0,2.6877199179793725
132.0,2.035243348575256,2.0
133.0,6.646173823385116,6.54888531313478
134.0,2.0,2.0
135.0,2.0,2.0
136.0,7.202464117832713,8.979720689160501
137.0,3.1343726371513503,9.950507989012973
138.0,2.0,16.603697724915698
139.0,2.7346492232904063,2.0
140.0,2.0,4.354536143919193
141.0,9.675800628546511,2.0
142.0,8.114553241469093,2.0
143.0,4.594374103577916,2.0
144.0,2.0,2.0
145.0,2.0,6.171240393666079
146.0,2.0,2.418580315965777
147.0,2.434853149098549,2.3167558603087985
148.0,3.767071517407064,2.0
149.0,5.470354909243011,3.330110681399625
150.0,19.430192250465783,2.0
151.0,7.544715498375519,3.0665228020905593
152.0,10.12406829182621,2.1771333797008356
153.0,2.3647685924564716,2.0
154.0,2.0,2.7114553855721995
155.0,4.182280622653364,6.79038907070462
156.0,3.9134597340324313,2.2044206822498857
157.0,2.0,6.310002654521941
158.0,2.0,4.327127210619149
159.0,3.3994059359295465,4.497252144932889
160.0,6.951533781793196,3.3737463296886836
161.0,2.0,5.219396831983675
162.0,4.293053171827255,4.364000991972907
163.0,6.169292169653818,2.0
164.0,2.0,2.2144625649119125
165.0,3.5293393529745196,5.820791611894945
166.0,9.517269302827957,2.0
167.0,6.759212670046736,2.6969214587121897
168.0,2.0,3.0516726705477097
169.0,2.0,4.500469438513958
