id,width,height
0.0,4.463724963568591,3.994195478944255
1.0,2.685859659172954,4.69848402945782
2.0,5.036760508357675,7.135292771320954
3.0,10.145560024699135,6.970269782720497
4.0,2.4875283547731954,2.0
5.0,2.4875610267307424,2.0
6.0,10.611969276166475,4.52963110513969
7.0,5.543134150830322,4.525106213159619
8.0,2.0606733120766676,4.529676108507112
9.0,4.630479023459725,50.0
10.0,2.0706822335826525,4.7366242442361655
11.0,2.066855739001467,7.441443142584506
12.0,3.6407223360132566,6.435398071209733
13.0,2.0,5.051702371321642
14.0,2.0,2.3312320227418155
15.0,2.0,5.505720623520822
16.0,2.0,2.0
17.0,3.857464702065893,2.4822301330057295
18.0,2.0,2.034645191058045
19.0,2.0,3.2030760066509183
20.0,9.690357353466133,19.112434458604938
21.0,2.50425490775669,2.0
22.0,3.1665252543444526,5.194604241359219
23.0,2.0,2.0
24.0,2.0,2.056626041293946
25.0,3.2783831554060754,7.169047253696349
26.0,2.0,3.1583075666310556
27.0,4.051838397137297,2.0
28.0,2.0,2.0
29.0,2.3756172271390277,5.166990898393334
30.0,2.0,2.0
31.0,13.202878001915167,3.5671935291142005
32.0,2.9677809209294783,3.1113905877811856
33.0,2.0,2.0
34.0,5.792987986698613,16.672615117408384
35.0,2.0,4.981581976336859
36.0,3.5455849898800427,2.0
37.0,2.0,3.4825881564654746
38.0,2.0,2.0
39.0,3.511703605293768,5.93317187692274
40.0,5.416151742492658,2.0
41.0,3.4408100166399627,2.7368924528914866
42.0,2.7348966924777076,4.493366112483229
43.0,2.3578008283443013,5.99674273312599
44.0,2.0,2.0
45.0,2.0,2.2956391466112525
46.0,2.0752907656718658,2.051673988608311
47.0,6.988808400227475,2.0
48.0,3.949175884551275,12.316941604424077
49.0,2.0,4.147881232305014
50.0,3.887940038115788,2.0
51.0,2.204600832871535,6.252002711822471
52.0,2.0,16.384524254134966
53.0,4.893722785852778,6.852300923474025
54.0,6.84427068989836,2.0
55.0,6.319476572747074,2.036484486549456
56.0,2.0,8.265921406649388
57.0,2.342555407472085,2.0
58.0,3.9103349441387323,4.278779610433785
59.0,6.547271450185656,5.5751517204790435
60.0,2.0447446136426692,2.0
61.0,2.5859297315440988,2.860487325416385
62.0,2.0,2.0
63.0,2.0,2.0
64.0,5.746741201508816,2.4511511406914894
65.0,8.878248632874024,2.0
66.0,2.8320595167263365,11.0733501238013
67.0,6.6955197385522105,2.0
68.0,4.006512285831809,2.109765279401937
69.0,2.0,3.3307741368296337
70.0,4.005741764863391,9.503222198815084
71.0,10.268095275488907,2.0
72.0,2.9152379832530304,7.607566091227581
73.0,10.48900130420075,3.0246601482451574
74.0,2.0,2.0
75.0,5.790011583389386,4.341826308809583
76.0,3.216358899710022,3.517885310888436
77.0,2.361758357370196,2.0
78.0,3.2285105792052846,3.1722907362824304
79.0,2.0,2.2041929022744955
80.0,2.516514422515088,3.2851955058008797
81.0,3.992039870012831,5.095291246728256
82.0,9.785752726506823,10.669889846377284
83.0,2.0,2.0
84.0,2.0,16.52772028275679
85.0,2.0081354481258336,2.0
86.0,6.239711721457441,2.656964252595721
87.0,3.9024836211966307,4.803121667165301
88.0,2.0,3.7561923929192944
89.0,4.523229523934657,2.0
90.0,3.242272030880967,2.53987403779711
91.0,6.511229365993158,2.0222515935844236
92.0,2.0,2.0
93.0,2.3082336339175824,5.9197485082850205
94.0,2.1922441959930463,3.991729826554702
95.0,2.0,2.0
96.0,3.8019287749630912,6.161327077579511
97.0,3.6967590612649763,3.836083427570919
98.0,3.0122974317463926,5.7482874964129085
99.0,2.4866653149658426,4.96451377509415
100.0,2.0,2.0
101.0,2.142762812952561,2.0
102.0,2.280604810259303,5.454533909155796
103.0,2.0,4.888612402823482
104.0,2.6368465626136244,2.9502532481475883
105.0,4.144793524174923,3.2952241577777355
106.0,13.565923313146907,8.337339871988844
107.0,3.4496560793649502,2.0
108.0,3.6864082176101705,4.647317603103467
109.0,2.826546238871149,2.551951005230848
110.0,2.0,2.520525284637973
111.0,2.937036818733729,7.225625251526994
112.0,3.1480916901903377,5.806310642408851
113.0,21.524804733458964,5.751265959632076
114.0,2.572102137351229,8.524934453419474
115.0,3.818471312437806,3.0508351169430727
116.0,2.9178378302466035,5.176735605891061
117.0,2.0,2.3405802843544867
118.0,7.484771878704193,3.8881962869825286
119.0,5.474816257237734,2.703366491852231
120.0,5.648770135339639,3.2420604228478687
121.0,2.0,4.829475690195457
122.0,9.215139574167306,2.0
123.0,2.0,15.99893422712472
124.0,4.7975144635661,2.0
125.0,17.304676611140845,2.0
126.0,2.0,7.576876075533342
127.0,2.0,5.651621210093014
128.0,3.2489549173553254,4.942682214785549
129.0,2.0053763830796347,4.959419492473096
130.0,2.0,2.97075126020008
131.0,3.169147640190434,2.0
132.0,2.0,3.187560641930963
133.0,4.381916707748672,2.0
134.0,2.0,6.545043694830582
135.0,10.366296398390444,2.6670323729532885
136.0,2.0,2.0
137.0,2.318598888114258,2.3198525215162693
138.0,5.751300841713567,4.174344967946319
139.0,2.0,2.0
140.0,3.5987272322460555,2.0
141.0,8.536290041943014,3.645749825915814
142.0,2.0,3.649483116158447
143.0,3.4775199284915588,2.0
144.0,3.693293192247236,2.0580967421891105
145.0,5.607307097903443,3.611966058193597
146.0,2.0,2.0
147.0,2.0,2.0
148.0,4.554726755794393,2.0
149.0,3.804558782338731,2.5290773875997323
150.0,3.665653284383596,3.847172031593211
151.0,3.9581266939873503,9.765905236940933
152.0,2.0,5.958030582126875
153.0,3.612554884979015,2.6396899437121317
154.0,3.792670040801586,2.9547064988234952
155.0,2.0,2.0
156.0,13.346202635224282,2.9558958820197407
157.0,4.382759835540574,2.3813924450134865
158.0,2.0,3.8836954539433246
159.0,5.07260846570351,2.0
160.0,2.0,4.545280764373307
161.0,5.630960163009696,10.224669913097964
