id,width,height
0.0,5.171040550527386,6.743518353233891
1.0,2.92997392524195,2.0
2.0,2.0,2.0
3.0,6.756419250539159,2.0
4.0,3.045477648997491,13.419071355045446
5.0,2.0396341355800813,24.13082928917756
6.0,2.7024511053776537,2.537879058664422
7.0,2.0,2.0
8.0,2.0,6.50865263364438
9.0,2.365110949610378,2.0
10.0,17.471782911373108,4.101807974470915
11.0,2.0,2.0
12.0,7.276932426101132,8.681789152714952
13.0,4.416193716804113,2.0
14.0,5.303336017653398,2.0
15.0,2.0,2.707762991224853
16.0,3.852207584635823,2.0
17.0,6.169557410821644,2.0
18.0,2.0,2.629948812510991
19.0,5.851114105575491,2.504553527148208
20.0,3.3482890745427163,7.646686865813733
21.0,3.659313821238613,4.031311401391587
22.0,2.522417274350133,2.6876249106052525
23.0,2.0499815688531937,10.59911445274824
24.0,5.020727790200913,3.5642666272311403
25.0,2.0,2.0
26.0,2.0,5.469569927329542
27.0,2.709657548305456,3.5233717089640066
28.0,2.1510067506872357,4.244382011011025
29.0,9.665738028297746,2.0
30.0,4.100014451023928,2.0
31.0,3.7981263745528353,4.119120746227666
32.0,2.316419089486769,4.311462694145792
33.0,2.0,2.110644809545531
34.0,3.9193609938236933,7.166535329556072
35.0,2.7610086286705005,2.0
36.0,5.925897088386099,3.0290506622223132
37.0,2.4055019974118013,2.2007239301372454
38.0,5.199508319235367,2.1138228186658585
39.0,3.1123242710606336,6.221259214851865
40.0,5.610624517201825,2.0
41.0,3.1210973069028114,2.0
42.0,2.0,2.729595379583081
43.0,4.1733711331709635,3.998159920727163
44.0,2.0,5.04903495813445
45.0,4.830990850591779,2.0
46.0,4.092615583907357,2.0
47.0,4.543826099522754,7.856476629303304
48.0,2.0,3.9986544052458965
49.0,2.0,2.5364272197142363
50.0,5.093890463625252,2.0
51.0,4.5977323961864265,4.341882769408351
52.0,2.763790214419471,3.209218788611135
53.0,2.0,5.083802054894685
54.0,2.0,5.287026008530549
55.0,14.300752878986291,5.452776372818433
56.0,3.227888886301717,4.583952787840088
57.0,2.0215125769440303,3.139052554323697
58.0,8.960758913207266,7.082386685626019
59.0,6.286310441019625,2.1045378938355372
60.0,2.0,2.0
61.0,2.512697084461996,4.786771539161827
62.0,2.998484804286333,8.146987468273643
63.0,4.556534936155786,4.412033520846625
64.0,4.257118641972303,7.287105896442245
65.0,2.0,2.853550080705481
66.0,3.4319333280775757,2.0
67.0,2.0,4.610879877671871
68.0,2.5271446994943423,7.202459131776291
69.0,2.904246268613627,2.0
70.0,5.240896300184789,6.866080890010759
71.0,2.0,4.285548311549237
72.0,2.0,4.212673900787341
73.0,12.302357754686096,5.097827705634681
74.0,11.61502984541269,4.372359417590264
75.0,23.056992643856674,3.063376488288918
76.0,5.418304878103068,2.0
77.0,8.683385774623474,4.966416951064185
78.0,5.337520844380029,2.0
79.0,2.0,3.356724581152979
80.0,2.911657005517675,4.018758702599395
81.0,2.38329399378713,3.5321533948162274
82.0,2.0,2.6252416903376417
83.0,8.102140677562423,2.0
84.0,2.1452191663813753,3.2474720586063985
85.0,5.8855200292697285,3.562326712787266
86.0,2.0,2.2576203706041817
87.0,2.342354064491788,2.0
88.0,3.788080142875503,3.6058877804025746
89.0,3.234984432000021,22.48201618155218
90.0,2.0,4.429900672856507
91.0,2.0,7.690929269198171
92.0,2.0,2.0
93.0,2.3157417957409487,3.0214709067646477
94.0,12.371854106316794,2.0
95.0,5.190446257494984,2.399129005628602
96.0,2.2295935626036294,5.151091088903575
97.0,2.0,9.923505070322804
98.0,2.3543288452891638,5.042138469725715
99.0,4.684192385948949,2.0
100.0,2.5234893128698963,2.0
101.0,6.0251994993497755,14.445260643973981
102.0,4.756102752100783,3.0294494957094105
103.0,4.95381810733781,2.354806505848909
104.0,7.837238431441401,3.8855869183123186
105.0,2.0,5.401593223570931
106.0,2.0,7.81625928956883
107.0,2.0,2.4422899843697508
108.0,2.1917308985175334,2.0
109.0,3.7595521883066003,2.0
110.0,8.414051331614898,2.366839810603773
111.0,4.1909871762207285,2.0
112.0,9.327529167063103,4.232069202777953
113.0,2.3067045923633707,2.864299297470806
