id,width,height
0.0,3.2198362381375447,3.879538628927977
1.0,2.264937733984844,3.793470995438766
2.0,3.1919224523857936,5.596738034614735
3.0,6.16428547950703,3.6679699375419457
4.0,3.812612114751233,8.671223461018997
5.0,2.557100827452314,3.9262893332506996
6.0,5.6514760773231965,6.63655347276544
7.0,2.0,3.7977411674619215
8.0,2.0,3.1654321946413537
9.0,3.091046359949009,2.732816983004557
10.0,5.2372627258895985,3.026743485945658
11.0,4.689458781649018,4.010173410895964
12.0,2.0,4.612186746778917
13.0,2.0,2.0
14.0,2.069141124870065,2.0
15.0,2.3914724405677994,6.715046210653176
16.0,2.675462156871828,2.3333353777396755
17.0,4.171277631355356,3.4165649715449216
18.0,2.0,3.315188899237842
19.0,7.018510106910358,4.276330142474595
20.0,5.013678748625213,2.0
21.0,2.0,2.4712528700374885
22.0,2.2561654995496476,3.0083928873284282
23.0,4.08446848791062,5.065869777655965
24.0,3.5297741577472084,3.310735997116626
25.0,2.0,3.0225760246023747
26.0,2.0,2.0
27.0,5.902648498962196,14.845300849744289
28.0,9.452440287491225,2.0
29.0,5.359494344083253,3.3768838898388047
30.0,3.4216978204368775,2.0
31.0,2.482624260829125,9.065902974737758
32.0,8.405618439505147,2.280559532796817
33.0,15.509063196174745,2.0
34.0,4.206237021430515,3.052589785078636
35.0,3.7730621562693076,8.984756830224022
36.0,14.327314526314664,3.353767540008157
37.0,16.946614386356234,2.0
38.0,3.935874191923066,4.281443125155525
39.0,3.1756234618200714,16.56404066645766
40.0,4.022707694116253,2.0
41.0,2.0,2.0
42.0,2.1452081108228565,2.8749991070125325
43.0,8.433673085249634,3.1874519156812204
44.0,2.0,3.9694717899842256
45.0,2.0,4.004681318063875
46.0,2.0,5.565561331221047
47.0,12.047338737487829,19.204144710623822
48.0,2.8312811852002295,11.731265504724131
49.0,4.294262463836857,2.0
50.0,4.910315514103509,2.1537737132034303
51.0,2.0,4.917631666724725
52.0,2.0,5.183662269191325
53.0,2.0,4.342418798536954
54.0,2.0,2.0
55.0,2.0,7.132137113217907
56.0,6.615077868991812,2.931844610081968
57.0,2.701713251966413,4.079490446357003
58.0,8.475984181062495,2.0
59.0,4.423153859185436,2.0
60.0,2.6027333098725283,6.727451667272059
61.0,7.5897699748608805,2.0
62.0,2.0,2.0
63.0,4.853918378217255,16.53073422513815
64.0,2.8367928999475365,2.520713768209491
65.0,4.656953211089458,3.171409020138875
66.0,2.0,3.0386898674753833
67.0,2.1684520743426763,2.3512216681848717
68.0,5.303668856273984,2.0
69.0,5.368368432597461,5.463005639908964
70.0,2.0,2.0
71.0,2.262645032638256,4.007089540699703
72.0,3.3875569470417637,2.0
73.0,2.0,2.0
74.0,8.700968697406521,2.830601607474605
75.0,2.912721129990368,22.76771600400821
76.0,3.8500563608432015,2.0
77.0,3.5913887943621505,9.677203896779703
78.0,2.0,5.334687297367501
79.0,2.787790973039376,7.265402699791832
80.0,12.716121772867426,2.0
81.0,7.763656063656496,2.0
82.0,2.253288238061482,4.504866303822363
83.0,2.0,6.228668250567704
84.0,5.660887373725735,2.0
85.0,3.13946183993508,11.72065257990416
86.0,6.047257367046635,2.1648963333131164
87.0,6.342435261178494,2.0
88.0,4.956072994868794,4.951471608507569
89.0,2.4399858690320175,2.0
90.0,3.794553825967348,2.0
91.0,2.0,2.5325890926900443
92.0,2.0,2.0
93.0,3.369539261801742,2.1129283676591153
94.0,4.204830093721434,5.293005178650411
95.0,9.399490073061777,3.3504889112976897
96.0,2.8710001495894217,11.682731643108875
97.0,4.8370703528713035,8.3271154910475
98.0,2.7219580052443586,2.0
99.0,9.47152046669187,2.0
100.0,6.005561574905231,5.334579417581469
101.0,2.0,2.079843115972459
102.0,2.0,4.1517633064309365
103.0,5.507896997487808,2.0
104.0,2.0,2.0
105.0,2.0,9.96708804331766
106.0,2.0,2.0
107.0,5.451180730999661,11.936459867937302
108.0,11.047978239481248,22.01585489266759
109.0,3.743367936760902,2.0
110.0,4.026900088718198,3.093324647031261
111.0,2.0,2.0
112.0,3.3512368347410595,2.0
113.0,2.672536872866887,2.0
114.0,3.5022382189227033,4.017402113516382
115.0,2.0,2.0
