id,width,height
0.0,2.15118735964261,2.0594755337605513
1.0,2.0,2.0
2.0,2.627634952177417,2.2270512540823555
3.0,2.590576752919205,2.0
4.0,12.359400781453342,2.0
5.0,2.0,2.9729049444898785
6.0,8.060567612648024,2.0206901860710964
7.0,9.157263498009437,4.499374846245214
8.0,15.250416164437599,2.0
9.0,2.709666984782712,4.101955633965169
10.0,3.929490613500956,3.1777996877669183
11.0,2.524563489824039,2.6705276770521924
12.0,7.333210682716236,2.0
13.0,2.767534248147986,3.5723135952443577
14.0,12.881990959922991,2.0
15.0,3.4231432158181327,2.0
16.0,2.0,2.0
17.0,2.0,2.710042198824671
18.0,2.0,2.674170747318587
19.0,6.289037653847014,4.858662641314285
20.0,3.0035321914559416,2.7218115998614514
21.0,9.621267611374586,8.921893718034536
22.0,9.156388532987487,2.0
23.0,2.0,7.081028141596532
24.0,9.606534023991564,3.6435220065834786
25.0,2.0789811791244914,2.0
26.0,2.0,4.378817470108601
27.0,2.0,2.0
28.0,3.4263442755408633,2.0
29.0,2.4087147234944597,2.0
30.0,4.906325542507777,3.380361847217797
31.0,2.6232479835037226,2.0
32.0,6.194954612329557,14.07873260937411
33.0,3.810151327040024,8.508400798391182
34.0,2.0,7.067718054935531
35.0,3.9588694513521734,5.5943954141849845
36.0,2.0,2.0
37.0,2.0588493664253957,4.64861294621739
38.0,3.083698916721593,2.0
39.0,2.5164094353261772,7.68620135251993
40.0,3.1487641387404235,2.0
41.0,2.0,6.774635748327679
42.0,5.151350020582436,2.0
43.0,6.880887126462176,2.7343327712104215
44.0,7.10097783693994,8.193197507362395
45.0,2.2220204526921563,3.368107549581573
46.0,3.092497757302971,2.549378375342952
47.0,12.088204741994565,7.908116971525946
48.0,14.966341593651647,2.403279439877919
49.0,2.052734700316534,2.964920437756173
50.0,4.547365069681489,2.0
51.0,2.8604705279638614,2.0
52.0,3.0415218590911604,3.429716698566673
53.0,5.421865179525509,3.278963670505283
54.0,4.22971487285664,3.8325604713915085
55.0,11.395445671627497,2.0
56.0,3.562243629194862,2.810886977964876
57.0,2.9684318453313656,2.0
58.0,5.493075566940756,4.385583345630755
59.0,2.0,3.816991148168384
60.0,7.119269110658737,4.710862937254952
61.0,2.0,5.202914205785863
62.0,6.293265123676818,7.254453719313519
63.0,2.0,2.0
64.0,21.855478253468473,2.0
65.0,2.988207359060825,2.11041061579598
66.0,3.9616786356013103,3.678457829689562
67.0,2.0,5.8460510079045624
68.0,9.072148203610482,5.640266904474479
69.0,2.6528746506782253,9.491906434459572
70.0,2.537614651519221,3.0483200260694536
71.0,2.0,5.523764475958829
72.0,11.007886805123123,2.0
73.0,7.788516504701614,7.895890764060624
74.0,2.5062092769086055,2.0
75.0,5.866928932556082,9.211892837396102
76.0,4.156380093176494,2.0560889006544207
77.0,2.0,2.0
78.0,2.0,4.2073050641489536
79.0,4.224769181922336,3.179150220674842
80.0,6.363005335388529,5.602318724244881
81.0,2.4998580141821813,6.608699628996488
82.0,2.0,3.6226280576818044
83.0,13.234229252137121,11.444003432637459
84.0,3.7087587339555372,2.0
85.0,7.050833254396679,2.0
86.0,2.0,5.097549274076759
87.0,10.588529006189315,7.528857658497037
88.0,6.168116653440058,6.6234837401504665
89.0,9.292241180380412,3.473198655379731
90.0,2.0,5.758694493154779
91.0,2.429353684769313,2.0
92.0,6.260086257220713,5.526228035377261
93.0,2.0,2.1995100305233644
94.0,3.523427763201995,5.008508000804661
95.0,2.0,3.72731346910806
96.0,2.8615450756275025,2.0120986855786094
97.0,3.8612735935414833,3.9421904573407676
98.0,2.9546320460812425,2.0
99.0,10.146518047224271,5.543445218969581
100.0,7.175821274388308,2.0
101.0,11.05740371385266,2.0
102.0,2.590148428073015,11.581737935179335
103.0,3.5656223836295053,3.8732516904640053
104.0,8.700809851369057,9.495621950019373
105.0,2.0,5.48936085441827
106.0,3.983265181646416,5.357489005955801
107.0,7.8713663383415104,3.3726217770191473
108.0,16.247303939272896,2.0
109.0,3.784828494771173,5.2767157687844355
110.0,2.1972035121003834,2.4503516830437264
111.0,3.323519002622993,3.424617300468539
112.0,2.0,2.0
113.0,2.0,3.070440646407139
114.0,2.0,2.0
115.0,5.593564298354909,3.1384521055987338
116.0,5.5778539564885605,6.919472831631516
117.0,2.1799106954669476,2.0
118.0,3.0010912783591452,2.0
119.0,2.0,2.0
120.0,2.0,5.157722505070099
121.0,3.4265180035610383,9.599493989243426
122.0,4.064944413609988,2.0
123.0,6.400484361904392,6.19550317624297
124.0,6.88112171854954,2.0
125.0,2.2341096729701806,2.0
126.0,2.0,2.0
127.0,2.0,4.8860536048119
128.0,4.036928931441387,2.0
129.0,3.2806142422793774,4.0753054013368155
130.0,2.0,4.448370024901167
131.0,2.0,18.640580076970306
132.0,4.770678861155097,2.0
133.0,13.857018001100952,2.479564196389278
134.0,14.11908865598762,2.0
135.0,4.7231889888689516,2.4610315217330623
136.0,2.0,8.78456071953969
137.0,4.739393413028208,2.0
138.0,6.913729756178899,2.5794083568176585
139.0,2.166568358622117,2.36137144900455
140.0,3.8967688488973633,4.372398733014811
141.0,2.0,2.0
142.0,2.0,2.1199747713067496
143.0,2.0,2.0
144.0,2.9307018581596016,2.0
145.0,3.7576838864093594,5.785780059920254
146.0,2.0,3.4045021392748804
147.0,2.0,2.0
148.0,2.0,2.3039233828945482
149.0,8.82987910346106,2.0
150.0,2.0938833772888117,2.0
151.0,5.3865937665050145,2.7800332063511153
152.0,3.748446589490724,6.154991003260557
153.0,2.194354544673409,7.544571815217721
154.0,8.252022318751896,6.3088385489624015
155.0,6.022826429516728,2.412294018104226
156.0,7.430438425864847,5.4802930525859965
157.0,13.429296557942214,2.0685895000745274
158.0,5.676937584962548,2.0
159.0,2.0,3.099395360901271
160.0,2.834753052340518,2.132848487426594
161.0,4.1653584606156455,3.0110557281676984
162.0,2.0,2.0
163.0,9.993363015367231,2.0
164.0,3.3282190868616284,5.971634527417185
165.0,7.380687470815485,9.024148517396547
166.0,2.422272403941427,5.424295309102628
167.0,2.9966221662678203,2.0
168.0,4.359200654656953,11.571320415194482
169.0,2.0,4.51585388050163
170.0,3.933967174777272,2.0
171.0,5.006111469828899,2.0
172.0,3.6965340137945883,4.556010239041159
173.0,2.0,3.0751862611567744
174.0,2.5211589252960414,2.9415355818388047
175.0,23.70900966488724,5.031961819512038
176.0,3.044290601058726,8.544527984461933
177.0,2.0,2.0
178.0,2.0,9.138748001500957
179.0,3.407360575881976,2.0
180.0,2.0,4.106629220392528
181.0,4.129389903801691,2.617715616539837
182.0,5.887761564173581,2.0
183.0,2.0,4.411819735930431
184.0,16.7700003722545,2.0
185.0,10.999836068546532,2.0
186.0,3.8201105165686475,9.823611612111934
187.0,4.262095894889483,5.537079267157131
188.0,3.24866350964257,2.0
189.0,3.201578760890241,6.250699206430295
190.0,4.746833513367484,2.8302665676190397
191.0,2.0,2.0
192.0,2.0,2.0028074250116967
193.0,2.0,2.0
194.0,2.3109994389427126,2.0
195.0,2.0,2.0
196.0,4.860488623464055,2.0
197.0,4.1267720237497105,2.0091300418950335
198.0,2.0,11.975370098313212
199.0,2.191836544284634,2.0
