id,width,height
0.0,8.914884541026675,2.0
1.0,7.0639351047410575,2.0
2.0,2.0,4.1553375638185885
3.0,2.34407678218151,2.6784729309627284
4.0,2.0,4.440280504328221
5.0,5.747739930300716,3.2685055926150066
6.0,6.4020185146315365,9.787984341108702
7.0,12.521394286122728,3.250402245985173
8.0,2.0,22.58273993375091
9.0,2.222202121657264,2.0
10.0,3.2458174711791243,2.7544430858350917
11.0,2.0,3.5533884492124934
12.0,3.275079518447343,2.6761838661002804
13.0,3.024617965157929,3.151265087757054
14.0,2.0,2.0
15.0,2.2822434282127952,2.0
16.0,7.612136912558368,7.4017235804726775
17.0,8.081193137292539,2.0
18.0,2.0,2.0
19.0,2.0,3.7526762701279837
20.0,5.389665619915043,9.711451650869254
21.0,4.575353889589542,3.4447884901156582
22.0,5.096140032356598,2.0
23.0,4.025937551685487,2.0
24.0,2.653253538237603,2.6893147751244757
25.0,2.0,2.0
26.0,9.67816060414641,2.1568742660236926
27.0,3.3729220391580235,4.247789031129797
28.0,2.266583368185794,2.0
29.0,2.9244936607264713,17.044371362552674
30.0,2.0,2.0
31.0,2.8938315657834734,2.0
32.0,8.216505502849937,2.0
33.0,3.0592710244784693,3.5155793357080642
34.0,3.6469563367978806,10.670020652166391
35.0,5.082062976439641,2.0
36.0,2.82648021167943,6.931309026115647
37.0,5.4187950607804725,2.0
38.0,2.0,5.206586296955597
39.0,2.0,8.574644185865386
40.0,2.9596263357406074,12.111087597486309
41.0,18.551688588253672,2.279917235294058
42.0,2.0,8.103921335119795
43.0,2.0,5.664342593824417
44.0,2.0,4.4013878472704215
45.0,7.097360493688784,4.191563006228011
46.0,7.300885908232044,2.315436318073486
47.0,3.787063810182041,5.938818163844349
48.0,22.200140623018505,4.5598576192394935
49.0,4.373977976087884,3.140436658787909
50.0,13.86792083069495,2.782448132539679
51.0,7.912894939030973,14.88627351568586
52.0,2.1401350974915094,6.425872411401743
53.0,2.0,5.115434648716975
54.0,3.1256879897518073,6.477205562391952
55.0,2.0,2.3167610399639336
56.0,2.0,8.90392052017316
57.0,12.36779663824482,7.758953697173991
58.0,2.670509261660962,2.0
59.0,2.0,8.616235381460395
60.0,2.0,10.484531702427882
61.0,2.0,2.0
62.0,2.0,2.0
63.0,3.5393227193972354,5.475993683203852
64.0,2.674517399651219,5.376772461462321
65.0,15.395137544107657,3.554876472753966
66.0,4.0999739008348834,3.149458877318615
67.0,5.578838743270621,2.0
68.0,2.415969622943473,2.0
69.0,2.0,2.5186671906314495
70.0,2.0,2.3880986617208175
71.0,5.235517676040234,5.095976578442422
72.0,2.0,2.5640874478018034
73.0,2.0,2.0
74.0,3.4402972320466785,9.921986560430264
75.0,2.0,4.752686302233721
76.0,10.611817225648894,2.0
77.0,2.0,2.0
78.0,3.2396184747659595,2.0
79.0,2.6010274809067777,11.032397676115076
80.0,6.376204136270179,2.7578038618068463
81.0,5.765767506527958,2.153849008154413
82.0,9.944998367217574,7.721974367306403
83.0,4.05762206002519,3.3692243926812924
84.0,15.380410003787487,2.0
85.0,2.0,2.8310838174820314
86.0,2.0,3.619821552922972
87.0,10.219584730015987,2.0
88.0,5.3904556635900445,5.564453985131361
89.0,2.0,2.0
90.0,2.0,4.020518176148129
91.0,9.07857281122119,5.050503233345943
92.0,4.0194224671912355,2.838871198176209
93.0,2.0,2.6206110790957333
94.0,2.0,6.775745763831955
95.0,4.0378705245619875,3.241108595330785
96.0,4.5680678075939865,2.0
97.0,4.086115314675919,2.5067284678933386
98.0,2.0,3.420490882397293
99.0,9.28888112427898,2.0
100.0,2.681622308645136,2.4975573887448146
101.0,8.548634212578836,2.0
102.0,2.0,3.6188105622353035
103.0,2.3103144380345015,5.56111264193987
104.0,3.3256452491784625,5.934564061350257
105.0,2.0,4.986945924979076
106.0,3.7349447022243347,2.2818401984925742
107.0,3.157426411270995,7.894664025861603
108.0,5.670299030151388,2.0
109.0,2.0,2.559591389895021
110.0,2.0,2.0
111.0,8.868541157770352,3.564637907332275
112.0,4.54049296750184,2.0
113.0,2.0,4.870429865485342
114.0,2.0,2.2860319758177985
115.0,2.0,2.0
116.0,2.0,6.390807243171223
117.0,2.981106932718676,2.0
118.0,2.0,2.0
119.0,2.0,2.0
120.0,4.92760305847293,2.0
121.0,29.339750683185414,23.27543232582822
122.0,3.711694221733612,2.228728970999204
123.0,2.0,3.738093133031391
124.0,2.0,4.191170092503473
125.0,4.7905772690737285,3.0898208192514383
126.0,4.3459330102342015,2.461915922088767
127.0,2.0,2.0
128.0,3.6853941450332433,2.5570279830954976
129.0,5.365910606443136,2.0
130.0,2.0,6.567350552589315
131.0,4.260816426284087,3.824030076339238
132.0,3.8027314679886093,4.536321235011381
133.0,2.252889937744403,3.4125474730637393
134.0,2.0,2.0
135.0,3.6535352242133023,3.6418972190325554
136.0,5.3562171361338065,9.053993593194665
137.0,2.0,3.4384712526456105
138.0,2.761515883570309,2.0
139.0,3.4632332718400467,2.530268568447759
140.0,2.8985589410407413,4.385642625680382
141.0,2.0,2.0
142.0,2.0,2.0
143.0,2.0,2.429738061161959
144.0,8.695265291192182,2.0
145.0,3.5593823782644867,2.0
146.0,2.726140269644048,4.825176619740739
147.0,5.501059548112196,2.0
148.0,2.9425429723717937,3.446007457739607
149.0,5.248261463589187,10.495259287587075
150.0,5.6506103071223155,2.0
151.0,2.4686472577120075,2.0
152.0,2.0,2.969319639512307
153.0,12.114745467253293,5.135846237932802
154.0,2.0,2.0
155.0,3.496436330677254,5.5902885802476625
156.0,2.0,2.0
157.0,5.965792317579147,2.872062665265951
158.0,2.0,3.8830355122169276
159.0,7.836831427935643,2.0
160.0,3.3228231672761286,2.0205814103216806
161.0,2.0,18.356933249618987
162.0,8.892132973125342,2.0
163.0,2.3510934932459064,2.069187366506082
164.0,2.0,2.136765483225155
165.0,2.8922133220189794,3.3601197045731195
166.0,2.296120150858191,2.0
167.0,4.698086629183643,6.695232356591274
168.0,5.261456927402043,2.0
169.0,3.8647999187748185,3.3071766978254002
170.0,2.0,2.0
171.0,2.0,10.538650859077409
172.0,4.710505505263119,3.8707183229718
173.0,2.299699305554835,2.0
174.0,4.738362576001873,5.469106739181141
175.0,2.0,3.1812543615689326
176.0,7.981800908066243,5.669689958146068
177.0,2.8502047795180805,4.151509161247365
178.0,2.0,4.112023007581033
179.0,2.0,6.481821219323062
180.0,4.256249050572738,2.0
181.0,4.461325901680407,7.883089991583575
182.0,3.8293754997403453,4.957176991003974
183.0,2.6254947382560156,2.0
184.0,5.140437024608488,2.0
185.0,2.0,2.752663316942324
186.0,9.814529169475962,2.0
187.0,2.0,4.0503665678424765
188.0,7.399855304678242,2.266914091090731
189.0,2.0,3.8472226074456657
190.0,2.635027075231011,3.5604891788968143
191.0,2.4222372624193733,2.0
192.0,3.8402518629296063,7.869202979401846
193.0,2.0,3.3414628754842393
194.0,2.0,2.0
195.0,2.0,3.584219068275763
196.0,7.291052057310979,2.0
197.0,2.0,2.068193413234666
198.0,2.0,3.4318585130454533
199.0,3.7239659692873484,4.366295894215839
