id,width,height
0.0,3.57184788854738,5.201829867111207
1.0,2.0,2.0
2.0,5.469853883124389,2.063017078197666
3.0,2.9384813514233867,2.6405503775936867
4.0,2.129602843877782,2.0
5.0,3.2400305852808926,3.1884920312612115
6.0,4.241721464695861,6.839642245316311
7.0,2.0,6.847298181304349
8.0,12.907961193596806,6.9491633718097505
9.0,3.5825278870814175,2.0
10.0,5.410847452931573,2.0
11.0,4.209543617767965,7.110085311009576
12.0,5.23334815005407,3.3727747502745253
13.0,2.0,2.0
14.0,2.0274675164072034,4.360984000218665
15.0,4.827066708437295,3.8997964611662983
16.0,2.401431792109349,2.0043426711166195
17.0,2.0,9.266976385628775
18.0,5.6464672241131,3.7346284836080827
19.0,2.0,2.063663455172961
20.0,2.735267961624118,4.563454190388584
21.0,5.606748923969508,2.0
22.0,6.099129037168769,15.24722062097246
23.0,4.7069277434437495,2.0
24.0,2.903065168211123,2.0
25.0,2.0,2.5488639430733717
26.0,2.3223099354296344,2.0
27.0,9.264907693988492,3.9355732954590557
28.0,4.313745744353403,3.095556766981336
29.0,7.3166692870334895,2.5008620993171164
30.0,3.1151964803543155,2.877633684336967
31.0,4.491288901455603,2.0
32.0,5.565919849951991,7.545875722510674
33.0,2.192075839658673,2.0
34.0,5.057579741877212,4.230524054298387
35.0,3.6952881957630246,2.779805625749588
36.0,2.0,2.0
37.0,2.0,2.231341643458283
38.0,2.0,2.0
39.0,2.0,2.0
40.0,2.487674230080091,3.404878940766878
41.0,3.051321154175364,8.239070970815964
42.0,2.0,7.131834195872483
43.0,4.14024765484147,9.507898216230421
44.0,19.105796012106794,6.733310578099912
45.0,2.723860486777258,22.492402883502752
46.0,7.626131349418841,9.227161485207832
47.0,2.496935132674856,2.1157150535492875
48.0,13.552013910786641,3.4331076796884457
49.0,2.0,15.614259567904442
50.0,9.482453121947158,2.0
51.0,2.016356041327786,2.2009098752015217
52.0,2.3204332867970736,2.0
53.0,2.626381994666877,2.0
54.0,9.076345350653748,2.0
55.0,2.0,9.851707107423888
56.0,2.779521530533997,9.20075887834685
57.0,2.0,5.034663323491395
58.0,5.3222902131949,3.296343987024137
59.0,6.1113219339193305,2.0
60.0,4.351541321170684,3.0068259472272354
61.0,3.441570119861824,2.0
62.0,4.315512127970955,4.163854827797945
63.0,17.42466177081964,3.1065193686769415
64.0,4.191688777174292,7.302560081257038
65.0,3.291469324244688,2.0
66.0,12.763321986428066,4.195802850544555
67.0,2.0,2.0
68.0,5.631797467936435,2.232343294996178
69.0,4.564042497649391,2.0
70.0,4.83657030265149,3.687155619515194
71.0,2.0,6.711443817858849
72.0,2.0,4.2328766007531415
73.0,2.0,6.288327163284446
74.0,2.0,2.3013625789940533
75.0,2.0,3.134290875818095
76.0,2.0,2.0
77.0,13.210502297000433,5.244935774180888
