id,width,height
0.0,2.0,2.0
1.0,8.764082938559485,4.560159266995613
2.0,2.0,7.410125639036322
3.0,7.4903287643853655,2.0
4.0,3.7996428066311276,10.37465794223535
5.0,2.776287347658022,3.1988518462311757
6.0,3.4762485325788917,2.317957628743056
7.0,2.0,2.757699353768778
8.0,2.3122058235199168,5.749693627049533
9.0,5.310182604271252,2.0
10.0,2.9569265570222716,9.604103104730788
11.0,3.246836270922253,4.663077002125758
12.0,2.771767035087718,2.0
13.0,2.0,6.283753576264748
14.0,3.1341230696032927,2.5606931084650086
15.0,5.095229800023447,2.618938092244425
16.0,3.3462169760925664,2.0
17.0,2.0,9.259961187195923
18.0,4.597258628804648,2.0
19.0,3.591216077723086,5.97360084928867
20.0,2.0,4.266347013791898
21.0,2.0,2.0
22.0,5.807257302074498,2.0
23.0,6.506798678589494,2.0197776924084585
24.0,3.7566196958599343,2.5910779464557043
25.0,12.864697397736261,9.112553087107194
26.0,2.1024373688657,2.325327768678128
27.0,2.252295146983871,5.322881903549812
28.0,3.5023192488806965,5.140561502658685
29.0,11.331791654566134,2.781796704772087
30.0,9.938435309462143,2.9727235331402535
31.0,2.0,2.77248888654334
32.0,17.319837528058105,5.344351453258871
33.0,4.98285921813951,5.579716320893664
34.0,2.0,8.748149012756226
35.0,3.398867400785674,3.6390516623478844
36.0,3.9287991273204645,8.583524634821968
37.0,2.0,2.0
38.0,3.310711187466879,2.0
39.0,2.8625771691448136,6.903862126497414
40.0,3.5847175526099133,2.046939076741331
41.0,2.3658159234015077,6.381967183814386
42.0,6.815537294431111,2.896492191318321
43.0,3.2875554072867192,3.6272089175213287
44.0,4.225402879216072,2.201894893148815
45.0,6.898500817554911,2.425640768760687
46.0,4.97832902495339,10.449984472716073
47.0,2.383326522322766,2.0
48.0,3.6527040319968482,2.028441230374951
49.0,2.0,3.8500030286828473
50.0,2.0,2.0
51.0,5.2210892729981895,3.276012075755498
52.0,6.380563227787537,2.0
53.0,2.6215825651543105,3.7789014030970898
54.0,4.548576617554059,2.0
55.0,5.495944010431581,9.043976236610472
56.0,2.0,5.324426939212465
57.0,4.425145145844166,6.431055313791613
58.0,10.206804980118175,3.3019258909467335
59.0,3.5428531808203587,3.2153100359218025
60.0,3.6506867949507473,2.0
61.0,3.2473196243215376,2.0
62.0,12.09568583881692,2.243067852426236
63.0,3.858501445603132,3.3175616042816043
64.0,6.651771028140171,5.811095917861116
65.0,2.0,2.0
66.0,2.0,5.730578729431871
67.0,2.0,3.4793075977565167
68.0,2.1887315830913727,7.415936358759123
69.0,2.758935785127902,17.48764288078237
70.0,3.9094387035153018,2.0
71.0,9.672463593694028,8.173134787865516
72.0,2.393804530381227,9.46432113436705
73.0,7.591776889331685,3.201300460253535
74.0,2.0,3.4922601659515835
75.0,2.0,2.0
76.0,2.48984479400017,2.0
77.0,12.542593271235603,3.513582817975932
78.0,2.7613542913182885,3.471792847754011
79.0,2.0,5.491935155768353
80.0,7.329348465045296,11.423498711534046
81.0,2.0,3.7669848157206327
82.0,4.6772699191372205,2.0
83.0,2.0,5.762725246192431
84.0,2.0,2.0331457927365792
85.0,2.9401353859177983,2.912341335444891
86.0,2.5022606198481148,2.0
87.0,3.2382446233384803,2.0
88.0,2.2119122940696387,2.0
89.0,3.8064839594812834,16.655632785284045
90.0,2.0,2.452103098458722
91.0,2.4652460196759494,2.913348677651882
92.0,3.391389315459112,11.121440731218891
93.0,4.731715352205976,2.0
94.0,2.0,2.0
95.0,24.521916847250722,2.0
96.0,5.435089917959292,3.919710667355397
97.0,5.567998411969653,2.242163506600088
98.0,2.0,3.4411887004451325
99.0,2.0,2.0
100.0,2.0,2.770987812139842
101.0,2.1246579530899705,2.0
102.0,2.0,2.0
103.0,2.114071596617629,4.868510990564611
104.0,2.0,2.0
105.0,10.606370448729622,3.763724101108365
106.0,6.460195498502039,3.974826856336296
107.0,2.0,7.50870065405206
108.0,7.558585879480349,2.371381348869582
109.0,2.0,2.0
110.0,2.0,4.389069583826679
111.0,3.3360506023345797,4.286674411008877
112.0,5.418946979278995,2.0
113.0,2.797449858938636,4.128068501264336
114.0,2.2478027468156143,2.350547834783859
115.0,6.689521656934565,5.800406279815079
116.0,2.0,2.0
117.0,2.6820669411464695,2.0
118.0,2.0,2.0
119.0,2.7237655499959215,21.37224452132195
120.0,4.480889218387639,3.30850614395461
121.0,7.614671923019946,7.6039141002261355
122.0,2.0,2.1175731082865688
123.0,4.66853632353816,2.775141944933256
124.0,6.123961258503386,2.9606631299588275
125.0,2.0,2.0
126.0,2.0888657504191124,4.22285891747114
127.0,2.0,7.834910771007569
128.0,2.0,2.3737456456705313
129.0,4.234651887486432,2.0
130.0,2.7985749586122295,2.7594857401187274
131.0,4.674578975114263,7.137302022044417
132.0,2.0,3.9875101770988524
133.0,2.0,3.575146523142381
134.0,8.1596120505491,2.0
