id,width,height
0.0,2.0,2.0
1.0,4.5685140328036615,3.0218246864174594
2.0,5.771377694032401,6.154429966489496
3.0,2.0,3.4496341718745542
4.0,3.54189826098802,2.0
5.0,2.0,13.504155183185755
6.0,13.10985693031379,2.634849601997599
7.0,2.9914965606136588,5.25926052767609
8.0,2.0,4.713087904734689
9.0,8.715133779953538,8.658991157230583
10.0,3.917245655658156,4.535952079849305
11.0,2.0,2.997695549781794
12.0,6.760836706330266,4.01543871841974
13.0,6.086829985061052,4.776461174903703
14.0,2.0,2.4563447723618643
15.0,2.0,2.5418966079347505
16.0,2.0,2.0
17.0,6.246330935756787,12.864449374528355
18.0,2.0,3.1865396189603974
19.0,2.0,2.3708215450185866
20.0,5.675747048747903,2.509939479589438
21.0,2.0,2.0
22.0,22.34567505361433,2.0
23.0,8.929470508768928,2.0
24.0,8.675297477375576,2.7401890660053665
25.0,2.5360709444148894,2.0
26.0,2.276314011997739,9.287832947443018
27.0,2.0,3.765645987216456
28.0,7.706235476527997,6.372261341560636
29.0,4.708565633024953,4.399513073795819
30.0,8.32889155543841,2.0
31.0,2.7910526396644877,4.44226642895831
32.0,3.4023771765364432,2.0
33.0,4.1012290849244915,2.0
34.0,4.583490360928253,3.4615434554044238
35.0,3.634522138429627,8.529265377941638
36.0,4.807412613839975,9.311320697737438
37.0,5.657039537388308,2.0
38.0,2.0848742680558856,8.282884956073474
39.0,2.0,2.0
40.0,2.5756169756833693,6.700944581569702
41.0,2.0,2.0
42.0,3.319591811186398,2.363966265832009
43.0,2.0,2.564555278935902
44.0,2.0,3.2826931633749363
45.0,2.67895026162796,2.0
46.0,2.0,2.615650968471122
47.0,3.8146506726828435,5.246336122044283
48.0,3.128086169618195,2.585433772605549
49.0,2.3708431188953605,2.0
50.0,2.0,3.451599899230479
51.0,2.0,2.0
52.0,15.866343417282526,4.907664670492344
53.0,2.0,6.577329393185933
54.0,2.0,3.030735432014473
55.0,4.691458205706572,5.772934858440817
56.0,2.0,2.2005754459434774
57.0,2.4276788875380175,2.0
58.0,2.0,14.051727894836743
59.0,9.999004183932607,2.0
60.0,7.846061661717202,9.143997240790743
61.0,11.84991480300527,2.0
62.0,2.0,4.861005559905594
63.0,6.064014397801487,9.986951623935123
64.0,3.0876666311505065,6.113985618035924
65.0,2.0,2.1541328753143625
66.0,3.7033733353112916,3.8445899476044594
67.0,4.145171757388247,25.89242467366223
68.0,2.0,2.6476941002856997
69.0,10.76193579556612,5.259460513299167
70.0,3.8865633276275307,2.887461780678296
71.0,3.9859998548539157,2.2027582184498877
72.0,3.274088042409182,4.060053248357849
73.0,2.977961023496295,2.0
74.0,2.1129591067840887,2.95239668029702
75.0,3.822072595568067,3.55538473430862
76.0,2.3046363264071217,8.216579409206128
77.0,3.2641743280718827,2.0
78.0,4.83066828502897,5.668843779230289
79.0,9.372218849334796,2.0
80.0,2.0,2.0
81.0,4.964969094408326,2.637837768934196
82.0,3.4734612503428406,9.293401606940193
83.0,9.60872796790857,6.319208383062983
84.0,8.924788098118931,3.2130520762565493
85.0,3.05438610137878,2.0
86.0,7.05983144038729,2.7136158956137724
87.0,2.669944766761022,2.0
88.0,4.657591410897246,2.0
89.0,2.0394128742988666,5.834923782605348
90.0,19.695723421508713,2.0
91.0,2.0,2.0
92.0,2.0,2.9808122666535866
93.0,2.720177529456337,15.928680308090998
94.0,2.0,2.411863644450398
