id,width,height
0.0,2.6566311041823525,9.630932031705138
1.0,4.876238607576256,4.391954111389822
2.0,2.0,3.4359962123404992
3.0,5.281616618017768,2.635913929591233
4.0,2.0,2.0
5.0,2.0,12.395671796185514
6.0,6.236669358860133,2.0
7.0,2.510811622841617,5.865113555934706
8.0,14.806614185866062,3.7455494491964014
9.0,2.4756843267065913,18.17140180757841
10.0,4.601254173548788,2.0
11.0,2.1618446181921316,18.95878664947626
12.0,5.765348197447021,4.816068343599768
13.0,2.50218386215405,2.0
14.0,2.0,2.24140587770969
15.0,2.895227593521079,4.109945862707899
16.0,15.328903861803369,2.0
17.0,3.2924874908942297,2.0
18.0,4.463838229880972,2.3985738015226485
19.0,9.526681526573771,2.0
20.0,2.1866395486725714,3.747242522591833
21.0,6.643509202960605,2.0
22.0,2.0,3.9337111198836245
23.0,2.0,17.812420897046227
24.0,2.6764629040686208,2.0798122275542137
25.0,2.0,2.0
26.0,4.15062364600146,2.4242295648049463
27.0,2.0,3.8823090969999274
28.0,11.377524917487062,2.16094369751501
29.0,4.955173923174724,2.0
30.0,3.8057805139006873,12.705869027801103
31.0,2.796455088646397,7.706752894436675
32.0,3.9178974267874946,6.878667808522002
33.0,2.9445531270724192,2.0
34.0,3.0478252498499896,2.374084919422695
35.0,4.346625626630599,2.0
36.0,2.0,7.574637454103608
37.0,2.5761558185910944,10.49687632467414
38.0,5.241496893740297,3.2087179547835154
39.0,2.0,3.015477883833279
40.0,13.555694956724105,2.562838189897879
41.0,2.585219909965372,2.940915520958048
42.0,2.0,2.9149116930896453
43.0,7.770234899947905,2.0
44.0,3.163304184456921,4.478238983739645
45.0,6.828340610450188,8.914898632917136
46.0,3.120631457002297,3.9188754809698665
47.0,2.488032992476032,8.797463162997577
48.0,6.096097566690774,2.0
49.0,2.012431408972548,6.157200985509538
50.0,5.69937651099468,3.5274614449077384
51.0,2.1409211881549592,2.2979102403013085
52.0,3.4095995226181834,2.111508987685851
53.0,2.249999817279728,5.496745831350019
54.0,2.8673510205968857,3.413337879383697
55.0,7.803434042273029,2.0
56.0,2.043714590353029,4.78209537498433
57.0,2.9182198450335646,12.76072650559875
58.0,3.3393115757050325,2.478006856760653
59.0,8.994332166398303,4.858337630198778
60.0,2.0,5.764546640658271
61.0,2.0,6.153552441624894
62.0,4.344827041749636,2.5826866251455245
63.0,6.588362185786422,4.207964047218881
64.0,2.0,6.062407575112499
65.0,4.6858014665721655,2.0
66.0,4.835085747592226,7.8217295100126645
67.0,2.0,2.0
68.0,2.9124891353481335,2.0
69.0,4.502053885406309,3.5653054775059703
70.0,3.2561734880446283,11.00298087961461
71.0,12.850547901121887,6.312266231907318
72.0,2.0,2.0
73.0,5.746838465940013,5.820828140600984
74.0,4.9156745954107635,3.4054984653014824
75.0,5.887749346512965,2.7262909508392528
76.0,5.41261578588315,2.0
77.0,5.01635316993142,3.544549725451747
78.0,6.868747232261129,2.0
79.0,3.6217340718919826,2.527485160371848
80.0,14.045394963250176,2.0
81.0,2.0,5.976154013111628
82.0,2.8083434111986216,2.9111831652668765
83.0,2.079768795118971,2.627894939225883
84.0,2.0,2.0
85.0,5.418285272238974,4.08727533355153
86.0,2.0,2.0
87.0,2.0,4.4195972005133175
88.0,2.0,2.0
89.0,2.0,3.043945653710161
90.0,2.0,2.073048492261098
91.0,4.938007417279071,2.8217407946232482
92.0,3.766453390543723,4.459034387633248
93.0,2.2254183675922024,3.2074253074635095
94.0,2.0,2.7716994783380486
95.0,3.17407052936916,2.0
96.0,6.2945792674762995,14.390495742019459
97.0,6.112688533032032,3.054291258134628
98.0,3.3684361974378376,2.0
99.0,10.824426016279757,2.0
100.0,2.133002231607577,2.0
101.0,2.0,4.988089228190344
102.0,2.0,3.783842730977717
103.0,2.0006217739333803,5.775811935549071
104.0,9.003198110425926,3.3835113886510655
105.0,8.04556241449269,2.4488964410090657
106.0,4.640327748701694,4.153064697702308
107.0,2.0,3.1376084426669544
108.0,8.755141337889388,2.0
109.0,4.937201361753734,4.798982413618022
110.0,2.0,4.371865287617648
111.0,2.0,2.947029947267491
112.0,2.0,2.0
113.0,2.0371728859909495,4.788064605983615
114.0,2.0,2.0
115.0,7.680699968247088,3.5919040502617943
116.0,2.0,2.0
117.0,2.0,4.238654721604449
118.0,2.8809307880398127,2.0
119.0,9.37026708905393,3.4200896797148332
120.0,7.384400731746553,2.857384153497641
121.0,3.065727753062503,2.0
122.0,2.0,4.517743102977122
123.0,2.0,2.0
124.0,3.118801651919251,3.3660912063136674
125.0,2.1311206314098863,5.605327117386482
126.0,17.584014558635808,2.0
127.0,13.550440352070039,4.23480416623875
128.0,5.213715675941349,2.0
129.0,9.244976437483414,2.800423866362992
130.0,2.0,4.436168655454998
131.0,2.5036566354882543,2.0
132.0,5.151385148510325,2.0
133.0,2.545520843708054,2.765887955682881
134.0,2.400320914211986,2.6247685976101995
135.0,7.259630033443771,2.0099231089493808
136.0,3.391077457323901,2.0
137.0,2.0,12.336953202709713
138.0,6.668347333935535,2.0
139.0,2.0,2.260375205968598
140.0,5.706564993019345,23.426147017148537
141.0,2.1843002739222133,2.8041023421494247
142.0,8.30295828031272,3.209630965978451
143.0,2.8435241256368737,7.223184394982703
144.0,2.0,2.0
145.0,4.876645858179085,2.0
146.0,2.24356896502357,2.0
147.0,2.565583737776656,12.022465591622403
148.0,2.1944267635873014,6.346394589368928
149.0,2.0,6.3166005413479835
150.0,2.0,4.543847169104186
151.0,2.0,2.1177882363930656
152.0,2.0,3.305334678978799
153.0,2.233676456008557,2.0
154.0,2.0,4.363985477286691
155.0,4.266786858273779,2.4105151579668793
156.0,3.5884760259622595,2.0
157.0,2.7666152961202015,4.118667394462585
158.0,9.136865492349738,2.2657270272437633
159.0,11.514535842335674,3.5481937362578853
160.0,2.0,2.6673591871693123
161.0,6.032729593437293,2.7645493271435795
162.0,6.813057130442411,2.7663383040518488
163.0,15.66402019319362,2.0
164.0,2.0,2.0
165.0,2.628670963950195,2.0
166.0,7.534805709160371,2.0
167.0,2.0,2.346017202282482
168.0,2.0,2.0
169.0,2.0,2.0
170.0,2.0,12.96500718949512
171.0,2.0,2.0
172.0,2.259536944007998,2.0
173.0,6.069740929436091,4.481827017028538
174.0,7.694560283330953,5.364921810235607
175.0,7.420761513945858,7.532340417551962
176.0,3.1876837229232273,8.213705754409458
177.0,5.534630370074407,7.4215010735929265
178.0,2.0,21.121822479990474
179.0,2.722700000326122,2.0
180.0,4.675785067116269,3.9459077051913423
181.0,9.892065042719965,3.9995854272939964
182.0,4.9277660196959445,2.59070156213824
183.0,4.248067171490917,3.537667932811806
184.0,2.0,3.4521315373235137
185.0,3.473880732725795,2.0
186.0,2.5426102421048133,3.978748746002481
187.0,2.1496297210105424,2.4256992505317525
188.0,2.4092051884118457,4.82850814248824
189.0,43.01649638101187,15.2225358482064
190.0,2.0,2.3140539462768905
191.0,2.0,3.334766854780974
192.0,2.992465527325892,4.458053221589954
193.0,10.285196092030011,4.155351235046466
194.0,3.640980950333823,2.0953508359170128
195.0,6.345878627062235,2.0
196.0,6.019067384257895,4.393603068951718
197.0,13.39342366466106,5.584581297028228
198.0,15.560097262079394,3.828945850298659
199.0,4.859821875319414,2.0
