id,width,height
0.0,7.3434506609396974,2.0
1.0,2.194417832265026,3.130157856046883
2.0,2.0,2.1751029959937327
3.0,2.0,4.173254653833718
4.0,2.0,9.057021907817385
5.0,2.3479044125062356,3.0602125485703815
6.0,2.6699720718530457,2.4017586364700207
7.0,2.7127435761199714,8.505296127678886
8.0,4.420443957108305,2.0
9.0,5.448942988712781,2.0
10.0,5.346195423961008,2.0
11.0,4.085941710910777,2.0
12.0,3.490984599174248,2.0
13.0,6.2620287473599126,8.340929990710821
14.0,6.746283288190038,8.190902706981953
15.0,4.52340075948241,2.9713017983093435
16.0,2.0,4.067136329448876
17.0,5.291833820349942,11.971445545176532
18.0,2.8422761170300115,2.904337039562934
19.0,2.3854355062822377,2.0
20.0,3.9320402530726315,2.0
21.0,7.712919476436855,2.0199504283577947
22.0,2.0,2.0
23.0,9.640030793646101,4.607461600230255
24.0,3.471718438696158,2.0
25.0,4.412466663969873,3.7114510277607513
26.0,7.427458718709797,2.0
27.0,2.0,2.1620092995769515
28.0,2.0,5.439388565595554
29.0,2.0,2.0
30.0,2.0,5.866809239695269
31.0,2.0,22.487518544244583
32.0,2.0,2.0
33.0,2.733773459459107,6.521789573725778
34.0,5.6867660768736945,2.0
35.0,5.9235148495717445,6.346779122186525
36.0,6.451956709748678,7.662832422524436
37.0,2.4082032347678535,2.0
38.0,2.0587184329718062,4.594322253282321
39.0,3.461732206072877,2.0
40.0,3.590074951340623,2.0
41.0,5.3513035817335854,3.080817869930286
42.0,28.8480886040358,2.0
43.0,6.165175404204498,4.497663204326045
44.0,3.797276002440674,3.282292495226989
45.0,2.160891898739115,3.4497897939160405
46.0,11.101151026689566,2.0
47.0,11.447979688119615,3.702445406077404
48.0,14.832799994767306,6.378525401272037
49.0,2.5461083151533503,4.91885378481369
50.0,5.8261948009104945,2.0
51.0,2.0,2.0
52.0,2.0027084181384667,2.2422391958462096
53.0,2.0,3.3562167891760217
54.0,24.060104725372952,3.517464348551332
55.0,4.403147632736216,12.311342683242064
56.0,6.711282233516774,2.0
57.0,2.0,2.0
58.0,2.0,2.0
59.0,2.0,3.104736352342574
60.0,4.780469039875947,4.638726461308899
61.0,9.544373431619816,4.864264203192857
62.0,2.398750035268759,2.239214041979056
63.0,7.924463816152977,3.3228056837656177
64.0,5.617708117446963,7.456070175324845
65.0,2.927519422095473,2.0
66.0,2.0,8.072480006163426
67.0,3.572497912576136,6.742525847109603
68.0,2.8593364489537576,4.9301636190785185
69.0,2.0,2.0
70.0,2.0,2.7199628772558193
71.0,2.0,2.2432773139533184
72.0,2.0,5.35153958371934
73.0,4.904397876111838,2.0
74.0,5.38943055320794,2.0
75.0,3.013188267079432,2.1755080507319895
76.0,2.0,5.149434817805814
77.0,5.810591697443473,2.6154058608871287
78.0,2.1957119626400887,2.679658832880628
79.0,2.0,2.0
80.0,2.0,2.0
81.0,3.63055529577867,2.0
82.0,3.7624453910731313,2.0
83.0,2.0,3.449774594664283
84.0,4.795051624386187,6.829497806432279
85.0,2.0,4.5574429635274205
86.0,3.645439053920709,2.0
87.0,2.0693466999158496,5.823164864671569
88.0,4.024544893023409,2.0466080716720354
89.0,2.0,2.48354265383777
90.0,2.107652344784028,8.330921427588518
91.0,2.555000234073725,3.0969785486157413
92.0,6.301227852312284,2.0
93.0,3.6522075429184038,3.290729032188224
94.0,5.247006949697519,7.9941007410015725
95.0,3.523915550767898,2.6363282639505043
96.0,2.0,2.0
97.0,5.465825097348064,5.3750561695907875
98.0,2.8499104233144563,4.551727834090724
99.0,2.3724447584886508,3.247884043579165
100.0,2.0,6.089647506527596
101.0,8.420561527368838,6.269691871674826
102.0,2.0,2.0
103.0,5.8506496301401345,3.084639939550936
104.0,5.043319291088093,4.665699517063051
105.0,2.0,3.655014510375056
106.0,2.0,2.0
107.0,2.0,2.0
108.0,4.775093504767389,4.161785923438171
109.0,2.0,2.593689490091289
110.0,5.88910833331904,10.03498469548549
111.0,5.054797478909551,6.45767463519513
112.0,5.534032502566309,17.235049513261185
113.0,2.4941267154872833,4.500830250763586
114.0,2.302125450331548,2.0
115.0,2.1095297074998483,2.0
116.0,2.0,2.0
117.0,7.860726031372719,2.6243912999750165
118.0,2.0,2.0
119.0,2.0,6.3135676328676755
120.0,2.0,9.226894512289686
121.0,5.591232596465484,2.0
122.0,2.6313464871595285,2.316555133304797
123.0,10.515232820330372,5.492106612336427
124.0,3.531668721417377,6.366951879807588
125.0,3.335445034382878,4.162739158018187
126.0,2.2930012018019945,2.0
127.0,2.5624254081876705,2.0
128.0,2.0,2.7135986812681017
129.0,2.677383442416884,2.736479417852825
130.0,5.450585399011506,3.7740695574091347
131.0,10.436441180209462,2.0
132.0,2.0,2.2420002866906206
133.0,2.277579584319722,3.552111237319378
134.0,3.355509184264108,5.951150736756057
135.0,3.643660974041807,2.0
136.0,4.304719828428873,14.040096317688286
137.0,5.724259406514807,5.762642992558875
138.0,3.7201724311335838,2.8580994156215516
139.0,5.4673507655640785,2.0
140.0,10.031126752469063,4.180707274763619
141.0,5.058567926860619,5.040192013602919
142.0,2.0,6.09264328373792
143.0,10.807309183051382,5.185661306472247
144.0,3.686824048391779,2.037846549345781
145.0,3.640295968045,2.0
146.0,2.9320828787499975,2.0
147.0,2.0,5.724627241860643
148.0,6.4409061461954575,7.5292779446448765
149.0,2.4221289138044555,4.454189687145935
150.0,3.726606285172073,2.0
151.0,2.0,4.657329600369161
152.0,3.293318356681023,2.0
153.0,2.0,9.301116601925715
154.0,5.523910033640166,2.275119106126271
155.0,8.07780719195146,2.22729578518837
156.0,3.871433424228183,3.4579999983912133
157.0,2.169099339946682,2.928464253881765
158.0,4.762516734652148,3.3730281939226034
159.0,2.0,2.0
160.0,2.515759423689294,11.717593775284914
161.0,7.21460302233799,9.436100999609094
162.0,2.0,2.0419709120384275
163.0,2.874557860711851,2.0
164.0,8.376871834824165,3.859680960345388
165.0,22.99688495530866,2.046689715897733
166.0,8.263301894898712,2.0
167.0,2.9974421914131613,7.980250231223055
