id,width,height
0.0,7.988065440164055,2.0
1.0,2.0,2.0
2.0,2.0,2.767350124928517
3.0,2.1914350775817977,2.5110201027231125
4.0,2.0,2.0
5.0,4.183444781307453,6.811126060044741
6.0,5.443295295923882,2.0
7.0,2.0,4.416061054536589
8.0,2.1240864352605175,2.0251395757929314
9.0,2.990761635102426,2.0
10.0,8.909699581705182,5.796730221260133
11.0,2.389925811989044,9.131157700237791
12.0,9.148417758219356,4.27715854487881
13.0,3.3319609867810454,2.0
14.0,27.55952300540229,2.0
15.0,2.949104269794183,6.006976723932766
16.0,2.453397203207531,2.0
17.0,5.020079431325966,2.4099504200429758
18.0,2.4240412356118397,6.419446792644299
19.0,7.726756072479596,5.2157297897012125
20.0,3.417049251702647,3.531014934557059
21.0,3.716641954337009,2.0
22.0,4.205630081998483,2.0
23.0,2.887511898207841,9.804984424385621
24.0,3.023455325208289,10.176766052785549
25.0,2.0,2.0
26.0,2.0,3.811459994008064
27.0,2.0,2.0
28.0,5.587383581083981,2.0
29.0,3.178253138107616,2.2876806839168977
30.0,4.038395312190623,2.0
31.0,4.211453821167162,3.3032381385010217
32.0,6.381265408509527,2.0
33.0,6.034553473667773,3.8453399814179763
34.0,2.0,2.0
35.0,8.491558346343052,2.750919256863881
36.0,2.6859683230992313,4.881113475402997
37.0,4.889539957488544,3.555347515731838
38.0,2.0,2.4018966791716254
39.0,2.0,2.0
40.0,2.7462106227577614,5.054100003984427
41.0,4.764948862418854,2.1980452393301957
42.0,4.4455302101927705,11.96557982563367
43.0,2.0,2.0
44.0,2.45353756360742,6.607443895338582
45.0,5.109277134954309,8.840222579642239
46.0,3.1839733823945884,3.2286101326022356
47.0,2.876245588072537,2.0
48.0,4.6445445720467475,11.553738223459101
49.0,2.7900889400330695,3.9199481060253674
50.0,3.609775009787708,3.407729901330427
51.0,2.66020815416595,4.98074031609859
52.0,8.251405868825625,2.0
53.0,2.0,15.843349538601162
54.0,17.077357164792126,2.0
55.0,8.021320164148259,5.983776242909558
56.0,2.0,3.668840761657335
57.0,3.447396298097552,2.0
58.0,2.0,5.948268530532608
59.0,2.0,6.017549609100034
60.0,5.948054048907215,2.557524497461276
61.0,2.0,2.0
62.0,2.0,2.0
63.0,2.184884436974429,24.689560068231255
64.0,5.3963657777617655,2.9398311435167077
65.0,13.376853471099434,2.0
66.0,2.1984528391382905,2.548939741376436
67.0,7.321700717463624,2.9926887252040073
68.0,3.0945916966901987,2.0
69.0,2.0,2.159608984766515
70.0,2.0,8.972828761781509
71.0,5.22148859952138,11.639650776069603
72.0,2.8138162760031062,2.0
73.0,20.009470852859025,2.0
74.0,5.735708680516137,2.734071419475942
75.0,2.765173933478386,3.288746896186826
76.0,2.0,2.0
77.0,2.1507153126927867,2.391056835924291
78.0,4.154285382288297,2.0
79.0,13.125107994214778,4.707692035088257
80.0,2.0,2.0
81.0,2.2533174533678677,2.5815946586134437
82.0,2.0,2.0
83.0,2.0,12.553820048708664
84.0,4.959282561124137,4.176068148485299
85.0,6.622686490894372,3.766797289754101
86.0,2.2256071469532084,2.2588895372032893
87.0,2.0,2.0445132168911777
88.0,8.176715765086174,3.459113511228882
89.0,5.618909003744099,2.756038603921928
90.0,2.202737005436667,3.115377728984129
91.0,2.0,2.0
