id,width,height
0.0,3.875501085354081,2.266524382148164
1.0,2.0,5.6171482112677955
2.0,3.088799475006524,5.560015353159007
3.0,12.32092235306578,2.0
4.0,2.2849282981241457,4.345526968983764
5.0,5.614102776768027,2.9839951967189546
6.0,2.0,3.441299546719842
7.0,2.0,2.0
8.0,5.930104811467987,2.078499753830896
9.0,5.508448990078616,2.7980636231020584
10.0,2.0,6.187619308564018
11.0,2.0,3.5794831609191795
12.0,2.0,2.0
13.0,2.5807147416503216,2.0
14.0,2.0,2.048274487783054
15.0,2.0,3.218036117073472
16.0,2.07028585757609,2.0
17.0,2.0,2.0
18.0,4.5818323498527365,2.0
19.0,2.0,2.0
20.0,3.7592480797291445,4.31377328121802
21.0,2.2553920095136606,3.066496299104516
22.0,3.0540746063492654,5.388671318015901
23.0,2.0,3.9170076216547747
24.0,2.3834260432891066,3.095024068476935
25.0,2.6208438632855358,2.0
26.0,5.755126913553555,8.71530772779231
27.0,2.0,3.8659174953584334
28.0,2.0,6.21746899808661
29.0,2.0,5.526598891646731
30.0,2.0,6.47079638344797
31.0,2.0,2.0
32.0,2.0354195762358964,2.0
33.0,5.5883347180240905,2.0
34.0,2.7973167978427598,3.864261339096085
35.0,2.243552949577221,2.600751133655659
36.0,2.287677221919427,2.0
37.0,2.622241285052498,6.946955304804926
38.0,5.8933322845088645,3.475956731749339
39.0,3.320910833789314,5.23139040667331
40.0,3.1891934487061793,6.971758631095013
41.0,2.0,2.6790177143675464
42.0,2.5615544881417547,2.0
43.0,2.0,2.0
44.0,2.0,2.0
45.0,3.313902777156016,4.222472216423407
46.0,2.0,3.156977599377406
47.0,4.601460370574997,2.0
48.0,2.0,4.243131718120502
49.0,2.9644409327040107,2.0
50.0,2.0,8.171417659640223
51.0,4.359744545874353,5.118685794523426
52.0,37.649396299119054,12.880211132844435
53.0,2.0,8.623950487459597
54.0,4.847423271469514,5.341653448083481
55.0,4.307109703081255,2.0469501888841943
56.0,5.028847500874443,2.0
57.0,5.652267732587181,2.0
58.0,2.8430480099214477,2.0
59.0,2.0,2.0
60.0,3.5214107045727423,5.1268206016471165
61.0,2.3592411477974915,7.761348892618948
62.0,7.900695453952479,2.0
63.0,2.0,3.598771609862849
64.0,2.0,12.635702171445917
65.0,7.403656400718103,2.4622351258435327
66.0,5.371079704293894,6.647650167917518
67.0,4.985196281985148,2.4221633789662267
68.0,3.11238969951671,7.593644074240624
69.0,2.4114668971340607,2.0
70.0,2.0,2.0
71.0,3.1154360614972836,4.661856960398585
72.0,3.010472552451034,3.257253701506127
73.0,2.456158024998677,2.0
74.0,7.606864173338671,2.830887353772944
75.0,2.3615670081367486,8.2995259947199
76.0,5.167587881527055,4.638943580084415
77.0,2.1313998396755856,3.059636277771419
78.0,8.072794279453008,2.0
79.0,2.468156372691408,3.8491446670693747
80.0,4.967579040983859,2.0
81.0,11.826444162736761,3.017141230945736
82.0,4.2598845732344826,2.0
83.0,8.825583822997672,2.0
84.0,3.241393509475367,2.0
85.0,5.2736304447206965,2.728786193456418
86.0,2.0,2.0
87.0,5.254911308912601,2.0
88.0,10.429229753308762,2.9966202045581674
89.0,5.890611801003786,7.732513726761535
90.0,2.0,2.0096815588858736
91.0,10.176839558376384,2.320489111730801
92.0,2.0,2.5519779065558983
93.0,3.6464839894734804,2.0
94.0,2.1456514117778522,3.5898032694271684
95.0,2.688708768235859,9.80559710744041
96.0,2.4659983452184067,12.863003366712334
97.0,3.023772942036317,2.0
98.0,6.052173136501291,4.841164610070892
99.0,2.9785676128766236,4.2811611138203505
100.0,2.612733812723773,3.680422527710406
101.0,7.87454680997737,2.0
102.0,2.0,2.2038815689585567
103.0,6.53960033632712,2.4793948935657677
104.0,2.6537029804739816,2.0
105.0,2.0,6.2544221828864845
106.0,12.5146338405122,2.4736114868675827
107.0,2.0,2.0
108.0,2.134809261939612,4.567110656290521
109.0,7.060007021370966,2.0702378246620654
110.0,2.723965703057957,2.0
111.0,2.7934822608767464,2.9406983982740127
112.0,2.02900703772915,2.0
113.0,2.0,2.0
114.0,4.643427295621336,4.512766178350433
115.0,7.014435057519109,2.0
116.0,4.330778094349407,2.2675433517499854
117.0,6.614218204890139,2.0
118.0,2.0,2.955781038779166
119.0,2.0,3.756066254755275
120.0,3.9651452647742316,6.534834627322373
121.0,2.3450999974261775,6.8255592255287025
122.0,2.0,4.168677180445516
123.0,2.0,4.654778978883429
124.0,2.9598610196770925,10.846462131688295
125.0,4.609524280865588,2.0
126.0,6.159956294599672,2.0
127.0,2.0,2.0
128.0,2.0,7.415666839450371
129.0,3.9416195537796836,3.602026636081194
130.0,3.4690422027377945,5.50419319297835
131.0,3.134346301782649,2.0
132.0,5.653493984115771,4.036039766858026
133.0,10.91857080368721,4.16512991064463
134.0,2.0,3.3888449089991974
135.0,3.085725599195813,2.0
136.0,2.838629112192689,17.81748268378566
137.0,3.1890090081501077,3.245626104761646
138.0,2.0,6.076415731100069
139.0,2.0,4.550344020927437
140.0,10.110454442024773,7.361960883246967
141.0,2.239279911872066,2.0
142.0,9.945076526364472,3.8273212786986983
143.0,11.173399580168697,2.869923769700491
144.0,4.8486073334488475,5.153849814903538
145.0,2.0,12.555886389014715
146.0,2.0,2.0
147.0,2.3192233283608945,2.0
148.0,2.0,2.462226552412015
149.0,2.4609004692257557,5.534346993151687
150.0,3.88693970289484,2.0
151.0,2.0,2.0
152.0,2.2818864067836,12.535122273231893
153.0,3.9629777233087413,2.008498283229074
154.0,3.2797723259707223,2.0
155.0,8.035356566337356,3.6352458194252066
156.0,2.685910221361327,2.224012717856452
157.0,2.0,4.511173865515236
158.0,2.0784448188488924,2.0
159.0,4.23794084983204,3.7489938334331327
160.0,2.5264396290874807,23.544866162731267
161.0,6.433893520035791,2.0
162.0,2.9128115391990748,2.0
163.0,2.0,4.656401013395508
164.0,2.2814771628469024,5.63038288175529
165.0,2.0,2.0
166.0,2.526200331291532,4.465787474559281
167.0,6.714734468554412,15.99701358460928
168.0,2.0,2.0
169.0,3.2314987119419656,6.052250074129749
170.0,8.254631123639165,8.83204134698659
171.0,2.0,2.0
172.0,5.085261121565135,3.5642424606312457
173.0,25.052855812846044,2.0
174.0,2.0,2.0
175.0,2.0,2.0
176.0,2.0,10.28280990377333
177.0,2.4098106052926154,4.851895064911072
178.0,5.38040469929392,2.0144669307791307
179.0,2.3926589093492536,3.9341789032266035
180.0,3.331655138694483,2.0
181.0,2.0,4.184526441896552
182.0,2.0,2.6120374256912178
183.0,10.955762676253501,9.389325958390122
184.0,2.117792742351518,2.0
185.0,3.8290873646370156,2.917565287221463
186.0,8.461262380219235,2.0
187.0,2.0,3.4932790534722926
188.0,2.0,2.0
189.0,2.0,2.0
190.0,4.495372126374183,4.482828951898295
191.0,2.0,2.0
192.0,2.0,2.8957019652852796
193.0,2.0,10.318317106106871
194.0,2.8505214733077158,2.583908519127488
195.0,3.5044571460479954,5.3744465125010406
196.0,2.0,4.106547569017397
197.0,4.91873522512082,8.133000990613128
198.0,2.0,9.953661480252228
199.0,13.490453161181927,8.611312853874178
