id,width,height
0.0,2.0,2.0
1.0,5.216392096356381,2.0
2.0,2.0,2.4980065796698754
3.0,3.0152921405185036,8.086401961773047
4.0,2.0,2.08912509927447
5.0,2.8753987492429762,3.9503754366130948
6.0,10.985233326229551,2.0
7.0,2.569589850666307,5.7087325805657185
8.0,2.0,2.0
9.0,2.0,39.96502048068569
10.0,3.764549828202015,2.0
11.0,8.582428512401899,2.0
12.0,3.097583962904574,2.7105571142450233
13.0,2.0,2.941650104154366
14.0,2.0,6.1075291446903295
15.0,2.721369188944722,4.968748673931109
16.0,2.239024809670363,2.3547610735388473
17.0,2.0711363421761866,5.535683084717346
18.0,2.6040830489868676,4.635029613618151
19.0,3.445459885662131,7.8311626725510255
20.0,2.9981252004261334,3.403190262085364
21.0,2.0,2.0
22.0,3.7952623593619466,2.0
23.0,3.4182119996362568,2.0
24.0,4.432803454236596,2.0
25.0,2.9118804333914405,3.6080755821995885
26.0,2.277374766185293,2.040935682643858
27.0,2.350624702291603,6.292899354518161
28.0,2.0,9.301946177102518
29.0,12.921738912889053,10.98602903733845
30.0,5.333664057428438,2.4855305564146213
31.0,2.0,6.399195193569255
32.0,4.043528285689741,3.0273389882879322
33.0,3.3794654327134293,3.6527237382611775
34.0,2.0,7.20938826292764
35.0,2.0,4.0864267053963905
36.0,2.0,2.0
37.0,2.098507081953982,5.908466284341283
38.0,2.0,5.03511634519804
39.0,3.5020987439632294,2.0
40.0,2.0,2.0
41.0,2.0,3.0331898189649373
42.0,2.0,2.0
43.0,2.3471595829121212,2.0
44.0,4.894698163873207,2.9389725752895286
45.0,11.212796844671491,2.0
46.0,2.0,2.799636518565135
47.0,2.538853656558399,2.0
48.0,2.0,2.0
49.0,4.044772230425394,3.6388647198901816
50.0,3.196749719459813,4.408267961161723
51.0,2.0,8.243849224338675
52.0,2.071909605085682,6.8071512421083815
53.0,3.089300140216837,4.6891808357785685
54.0,2.591687132825581,9.031838285819923
55.0,20.098559384014596,3.2036083326940177
56.0,8.764934079139918,3.7235363969115913
57.0,2.0,2.0
58.0,4.6544484210645765,14.358137309857057
59.0,2.4225271907697294,2.5094024570185374
60.0,11.163343922049993,2.0
61.0,2.113635835888099,2.857585309984942
62.0,8.972597859981189,4.711662976331028
63.0,2.3496994293056432,2.0
64.0,2.0,3.3008992911824246
65.0,4.181792409824629,3.251979180333663
66.0,3.9805651212884183,2.0
67.0,2.0,2.29564899819135
68.0,5.945727062686517,2.0
69.0,6.218423376766971,2.9727451913120015
70.0,7.284480025023196,4.271410937932006
71.0,4.991731551751466,2.3556003249015984
72.0,4.652605818212509,7.690844046506131
73.0,2.0,7.509220140539997
74.0,3.451424999937033,8.509692097282912
75.0,3.818261335707276,4.151877054368337
76.0,8.756816672955692,2.0
77.0,7.112624674188985,3.608977155371392
78.0,5.2617212149592945,3.66395286795671
79.0,3.6369165805499977,5.055307959534714
80.0,3.692544855899314,2.0
81.0,4.802948579383601,11.849172565092934
82.0,2.2457098769143817,5.085476604526053
83.0,10.602542686473754,2.0
84.0,6.13577284492123,4.0810255090576995
85.0,2.0,2.717371901390621
86.0,5.88609213337153,4.265859454284584
87.0,2.0,3.78568419687816
88.0,2.0,3.585616061979872
89.0,2.0,3.6396521483213378
90.0,5.555353260689418,2.0
91.0,32.95099404660105,13.719264774837251
92.0,8.411761790731134,4.771138488830021
93.0,2.652838226430013,2.8592316771998116
94.0,2.0,14.140478319409581
95.0,2.428154016496577,4.703015278166577
96.0,7.202906725945738,2.0
97.0,2.0,2.731239634804191
98.0,2.0,7.645618228849608
99.0,2.0,4.008968407226957
100.0,4.363104456985551,2.2692329140870164
101.0,3.836645682884621,2.2922065921354626
102.0,2.02178026423678,9.496783085298855
103.0,10.437757236533928,2.0
104.0,2.6602539307682807,3.4404705368109476
105.0,5.43353954260654,3.098023339528157
106.0,3.791277617399234,4.891803406846211
107.0,2.1373327799017328,2.0
108.0,11.39962142589126,8.190242008971541
109.0,2.0,7.206716763443416
110.0,2.0,3.4218643963427966
111.0,4.29071912965271,2.534062370424176
112.0,3.0686629348002725,4.945312822699625
113.0,4.671106124359813,2.9420769577702233
114.0,2.0,2.084589341420039
115.0,2.1858921823581485,2.933562553388617
116.0,16.95345422367802,4.6838194935192226
117.0,5.478620638408332,2.0
118.0,2.0,2.2155208529699095
119.0,2.7787110809112767,6.893054727587512
120.0,4.044395535504888,5.249624861962162
121.0,2.0,3.495892732306848
122.0,2.0,4.329034319608129
123.0,3.5601012782090895,6.015658641575413
124.0,5.313031026340753,4.410479966672342
125.0,3.688106738833455,4.330791227879651
126.0,3.033855163570501,2.465384109329361
127.0,22.868225113417505,4.185811119108287
128.0,2.0,2.0
129.0,10.278960213940112,8.375379803930153
130.0,2.0,4.4225344057415255
131.0,2.0003573791117657,2.367930337368275
132.0,2.0,3.647824783882538
133.0,2.2639348840446147,4.321267750976626
134.0,2.0,2.0348903371932368
135.0,12.866315654129291,3.28473954002635
136.0,2.0,3.423322074792093
137.0,2.1377935129682495,2.0
138.0,3.4634601895612684,2.0
139.0,2.0,3.2590663759772265
140.0,2.0,2.0
141.0,4.890159628093009,3.2753687635028155
142.0,2.0,3.072207724878161
143.0,2.194046434721535,2.6419356554652027
144.0,9.076000760483696,2.9199398527692773
145.0,6.6893160388432955,2.0
146.0,8.366932897108793,5.028448903876581
147.0,2.0,2.0
148.0,2.0,4.330586642903764
149.0,3.177115755789463,2.0
150.0,5.788995522353485,2.0
151.0,2.842283807824682,2.0
152.0,5.718294968142082,4.555448649438509
153.0,5.723659636011146,2.1810089695643953
154.0,2.0,3.177461886407212
155.0,5.793859140204081,2.0376030656436184
156.0,7.4075761166225105,2.2999636924701137
157.0,2.2526886853816133,2.0
158.0,3.6007184072912173,5.786173547768686
159.0,2.0,6.853058028841652
160.0,2.3108346110931235,11.016713546200311
161.0,2.0,8.942185905838253
162.0,2.0,3.1864496964528732
163.0,2.0,2.956871245032781
164.0,4.575695528887614,2.0
165.0,7.451243681230149,2.507155270823197
166.0,3.452190701461038,2.0
167.0,2.857441384360025,2.5466794755738205
168.0,3.9569528764843795,12.138922322932919
169.0,2.115599020835081,2.0
170.0,28.521153915192716,2.0
171.0,2.0,2.0
172.0,5.74911415090315,4.964036745304886
173.0,3.392553223102431,3.604669501585419
174.0,2.0,2.5085718009446714
175.0,2.2630716081850357,2.0
176.0,6.547252506393763,2.5930518530783657
177.0,2.0,4.046709508055312
178.0,2.0,4.214247796953885
179.0,3.7304368857677503,2.0773655767388743
180.0,3.6022284334226375,2.0
181.0,7.946982841532631,2.708082239900394
182.0,5.478308389383611,2.0
