id,width,height
0.0,2.0,4.844797273320657
1.0,5.376232598274299,4.490892254217551
2.0,16.899664837558642,2.0
3.0,10.75080353993466,4.557749864524277
4.0,4.968122374153413,7.442832077649782
5.0,2.5745798626907868,2.6148673516378933
6.0,2.0,4.8915447530876905
7.0,2.0,2.1893348490241133
8.0,8.23187115673183,2.899705434833471
9.0,2.0,2.0
10.0,5.0495860562763735,2.0
11.0,7.297520950830033,2.0
12.0,2.7830316897982565,13.866395463296804
13.0,2.0,9.378097471212728
14.0,7.532564351457177,5.613735286195636
15.0,3.881799238010962,2.0
16.0,2.887569808526943,2.6089278578928634
17.0,5.219891064047424,2.172970464838145
18.0,2.0,11.503571236264266
19.0,2.0,3.59827593307596
20.0,5.94021173293112,9.01467085444399
21.0,4.527981030594304,4.453414516271084
22.0,4.927606330202318,2.0
23.0,4.735308884827975,2.0
24.0,2.0,3.7785205758500053
25.0,6.412927503618418,7.519552432251161
26.0,2.0,2.0
27.0,2.0,5.191434774442478
28.0,2.7013656235386287,5.476709711720123
29.0,11.165249990972677,10.739796167403329
30.0,11.574353642506514,2.0
31.0,5.410884786747074,3.1330449989238662
32.0,2.0,2.0
33.0,2.056198954216346,2.0
34.0,2.0,2.828571687887671
35.0,8.372042179475281,2.210099370956445
36.0,2.0,2.5660489335457446
37.0,2.0,2.4158659848177986
38.0,17.21720381063077,2.050107366688971
39.0,12.815000191258772,6.618024896733455
40.0,2.0135802440044714,2.074011240394456
41.0,5.981144449812297,4.723180278333636
42.0,2.2708908069581204,3.2943530248506816
43.0,2.0,12.228737609076564
44.0,2.0,5.149386473881011
45.0,3.2441519424398,4.781764870687641
46.0,2.0,2.0
47.0,5.973423405650838,2.0
48.0,2.0,5.51000723555855
49.0,9.157770473124517,5.211462200705069
50.0,7.0965021392139835,5.115462421973032
51.0,3.054264511004094,4.483509155765791
52.0,2.0,2.0
53.0,2.0,2.0
54.0,3.454035015993827,4.819366229583181
55.0,5.273644273290993,2.0
56.0,3.453149080823334,2.877728497423611
57.0,2.0,4.484680294764912
58.0,2.0,2.83287290841841
59.0,2.519602364377109,7.392661867715527
60.0,2.0,10.999269459698704
61.0,6.977414385675917,4.09174199203866
62.0,2.3625882589769613,2.972724591539557
63.0,4.338120196714107,2.0409846773419997
64.0,2.6681731920389846,6.282730085161104
65.0,2.295771857856864,4.6666326291536775
66.0,2.0,2.0
67.0,20.99755158169831,2.9975482120586707
68.0,5.107709772004427,2.0
69.0,2.9390944685834057,2.0
70.0,3.832654570574047,12.203449964655567
71.0,3.5190185313088,2.0
72.0,8.932897125124198,2.0
73.0,15.979887883560496,3.710106821457658
74.0,4.872901420056586,4.169576875395977
75.0,2.0,4.324914216882521
76.0,2.0,3.53083705553725
77.0,2.4756832998187748,4.035917931757031
78.0,2.0,6.8378999145233115
79.0,2.154274052820208,3.915135723002711
80.0,4.637719693678569,5.392279209969835
81.0,3.997733622183155,2.0
82.0,10.785245948640412,14.937955866497203
83.0,2.0137607871080565,6.165889518460332
84.0,6.189262525661623,2.0
85.0,2.0,22.585852239056607
86.0,2.069490728226232,4.858505221740607
87.0,2.0,5.696021121834609
88.0,2.8317189840296777,2.0
89.0,2.1109686762940143,2.99123420563905
90.0,5.365411508909236,2.8794584543054587
91.0,3.0441222515146404,8.44823812373029
92.0,2.6329649255047594,11.873591908348061
93.0,9.396770226232109,5.429932947714365
94.0,4.399355800913376,2.0
95.0,3.8336670284174557,3.5518479747852245
96.0,2.0,2.552209114466401
97.0,4.1230398834937345,6.509152543031095
98.0,5.230620319304145,4.910648642250375
99.0,2.0885046786437225,2.0
100.0,2.0,11.684031080487882
101.0,5.1498947207665084,2.6205072095069566
102.0,5.551189021873744,2.0
103.0,2.0,6.079069359215459
104.0,2.0,2.0
105.0,5.396569871402156,3.0243909058780103
106.0,2.0,2.0
107.0,3.688415252175323,2.0
108.0,2.712226618027003,2.321564638828886
109.0,2.0,2.221282947221827
110.0,2.0,6.0186243327984785
111.0,2.545636291176721,5.625681398459423
112.0,3.5635358934030963,2.0
113.0,6.737714790406058,3.1786162175918973
114.0,2.0,5.552632808025762
115.0,2.0,3.1231577923624645
116.0,2.0,2.0
117.0,2.0,2.0
118.0,2.0391911113942993,2.0
119.0,5.601575507210482,5.101285843964381
120.0,7.183032601431915,4.7570052173214865
121.0,2.184080532313594,2.5823158411408205
122.0,2.0,8.33145992573576
123.0,2.0,2.0
124.0,2.0,2.044083767478211
125.0,5.327795118951113,4.666543231124915
126.0,4.4124179289186625,2.0
127.0,8.973337215053322,11.84912025822699
128.0,3.0582509777719538,2.0
129.0,2.0,8.424083025120122
130.0,2.766525452738634,5.129709947259347
131.0,3.0784972738286664,2.456209737572102
132.0,5.9320629303487475,2.0
133.0,2.0,14.314674064882654
134.0,2.0,2.0
135.0,5.4157664168063215,2.0
136.0,2.0,2.580265851304692
137.0,10.594250359850168,2.8099862646416836
138.0,5.30124344806824,6.501582099027664
139.0,2.0,2.0
140.0,2.3276959756854634,10.582245353131304
141.0,2.0,2.031410723407017
142.0,3.1082895451694754,5.725340156726486
143.0,2.0,2.342550125790737
144.0,2.9495894131475975,2.0
145.0,2.667024003070145,2.189693740886465
146.0,3.7530815625210994,4.738299198099297
147.0,2.3034911634775423,5.448770625608232
148.0,2.0,2.0
149.0,2.0,2.543252193997773
150.0,2.234109163876356,3.668719142055596
151.0,2.0,2.1448380517504733
152.0,4.656563433049249,2.0
153.0,17.177720978692776,2.0
154.0,9.847935501544066,2.2497314080613666
155.0,2.0,6.601586031461259
156.0,4.000415460268778,2.9357839113606587
157.0,4.086129024016413,16.294035063603957
158.0,2.0,2.0
159.0,2.0,2.8840325656502452
160.0,5.7387821741040534,2.0
161.0,2.7748724318018363,2.336589563757205
162.0,2.338309039240144,4.580365955192277
163.0,2.78185120494593,2.948907796957218
164.0,6.118497633506146,2.0
165.0,3.251696705469395,2.0
166.0,2.0,2.0
167.0,2.0,2.0
168.0,10.322593774332443,2.0
169.0,4.040428005604442,20.40693142981824
170.0,2.0,2.0
171.0,3.5067319613707073,2.0
172.0,2.0,4.219934571156923
173.0,2.687052102685504,4.75261881748108
174.0,2.0,2.0
175.0,4.780652770524973,2.046641018120664
176.0,4.350364242661437,4.6183234841076555
177.0,3.744244824714367,3.0470250105607923
178.0,4.721745863221639,2.5972118538998177
179.0,2.8274538136352216,2.7396413551232537
180.0,2.0,8.545324426872659
181.0,2.0,2.0
182.0,5.726446742435503,2.6416182577110248
183.0,2.0,2.0
184.0,2.2017350856712987,2.0
185.0,6.3027629849972815,4.452824029344013
186.0,5.142145094303898,4.650535363364359
187.0,2.3731988566279196,4.846157547018621
188.0,2.0,5.559979447607959
189.0,8.916607907811338,2.0
190.0,2.0,7.3570754578724245
191.0,2.0,2.0
192.0,9.287707352950116,2.2074787419563924
193.0,3.2136751853790244,2.0
194.0,2.0,2.0
195.0,2.0,3.3301122587237306
196.0,5.2456123983458545,2.0
197.0,2.0,2.0
198.0,3.3194243408074957,7.433675717967159
199.0,8.405245348651398,2.447569995137659
