id,width,height
0.0,9.964048150877908,5.292514343026361
1.0,2.0,2.0
2.0,2.649078810219326,2.0
3.0,3.9246804888373528,2.0
4.0,2.0,2.143630864146801
5.0,5.84196637151323,2.0
6.0,2.4363977501371834,3.3477082184098843
7.0,4.699182770428139,4.400249099377702
8.0,4.613291404063619,2.0
9.0,5.51250533803873,9.342639935813692
10.0,2.642437221157603,2.837944371418786
11.0,3.973864774005179,4.609080592839662
12.0,2.770611003651433,2.0
13.0,2.8213335352096705,2.1117803487896407
14.0,4.874060500584664,6.724351155227868
15.0,5.825365535769597,2.633248364161152
16.0,7.188336104485026,3.6691392127832554
17.0,2.0,6.6943578034289235
18.0,2.6828293689153364,4.178548112187583
19.0,2.4576463137438638,2.0
20.0,3.2581838044956277,4.766006155456135
21.0,4.603764935751779,5.571435592462888
22.0,8.018676520301907,4.48832745841964
23.0,6.533449356515448,2.0
24.0,2.0,2.0
25.0,5.580002695290788,2.103917765854258
26.0,2.0,2.0
27.0,3.7761649051032107,3.4960106719517015
28.0,3.803681442450463,4.947184897386297
29.0,5.548028042970023,2.0
30.0,2.0,2.5403057265903723
31.0,7.244358051954222,5.044327832244488
32.0,2.7024098643217296,8.69011758168057
33.0,3.629281854441175,6.140055807405206
34.0,2.950090804790489,3.1478734356352405
35.0,2.0,9.094762072376527
36.0,2.0,5.75190631647553
37.0,2.0,4.361262851232035
38.0,2.4015078642990373,2.0
39.0,3.076056502309609,2.0
40.0,6.546112819424196,5.990208535313505
41.0,6.824165883277863,2.52593900041821
42.0,2.0,9.243929379997684
43.0,2.0,4.586325070766575
44.0,23.181485480947266,7.478217252583522
45.0,2.0,3.6889012661940326
46.0,2.0,2.1500309939325106
47.0,10.106588777805925,7.926491039486475
48.0,4.224079038428211,2.5212277450935723
49.0,2.8890968853158894,2.0
50.0,10.396677531599083,2.0
51.0,5.755322153378255,5.58312353054832
52.0,4.397411714491438,3.90567224093687
53.0,5.127840245435732,4.178622115235944
54.0,2.0,2.0
55.0,4.325024051638795,5.731096309586903
56.0,11.072131506007244,5.421725720843458
57.0,21.595079319695138,2.0
58.0,2.2468085389613703,4.491421390454374
59.0,2.0,4.566529323865857
60.0,2.2647881141601864,2.175664010072619
61.0,2.142825484218576,6.074590388644468
62.0,5.904324829352107,2.364543468341316
63.0,7.421193159139688,10.313714214994079
64.0,2.4122807316579924,4.064138965142839
65.0,3.9721302767033646,2.0
66.0,2.0,5.431193812765301
67.0,5.116529333572766,9.025895993768229
68.0,4.1677164263204265,2.0
69.0,2.685697038353795,2.780223079909045
70.0,2.0827400721319695,5.780194474769945
71.0,11.414587888006682,4.89726908706474
72.0,2.0,2.3479811762290903
73.0,3.5233624014201994,7.546744823146107
74.0,2.4546432836708725,4.018922377477871
75.0,2.9588508017901414,2.4023682220289473
76.0,4.236921122901195,3.5301760351923837
77.0,2.0,5.841384176623988
78.0,2.0,4.622218188034044
79.0,5.91388010346643,5.513497103641244
80.0,3.9177385211869056,3.65794936318058
81.0,15.765780185891275,5.464288016804145
82.0,2.255295216051552,4.281217332541492
