id,width,height
0.0,2.915988320156645,2.0
1.0,2.0,2.0
2.0,3.133573479273873,2.487599866207606
3.0,2.0,3.171771341071309
4.0,3.7095091207553317,4.442836593262874
5.0,2.303841751026484,2.0641483223281907
6.0,5.230873233821563,2.524604617419693
7.0,2.0,3.2399707511500586
8.0,2.0,2.0
9.0,2.9218017514071812,2.0
10.0,2.0,8.103010530286138
11.0,2.5010178135423358,2.0181169860712274
12.0,8.033646135538975,4.356510180675006
13.0,2.0,10.777900267054815
14.0,3.237737894915382,2.0
15.0,2.1870222505256383,2.7201881224929574
16.0,4.122855479997056,3.850876021806333
17.0,2.1072453407587566,3.9223443252554167
18.0,3.4578643768887556,5.205782556375811
19.0,7.239301968516644,3.1796331671078812
20.0,2.1935505283248684,2.3394376251796
21.0,2.0,6.020102894970537
22.0,2.0,2.0
23.0,11.347497576368253,14.439497624321438
24.0,9.40108483749376,5.964260578073898
25.0,9.504043373563292,3.0638828165175207
26.0,2.3511790166460695,4.985859057735422
27.0,5.06205332316601,2.0
28.0,4.254343834597497,3.419490103705259
29.0,2.0,2.0
30.0,6.345053662743186,2.0
31.0,3.072372802004897,2.0
32.0,2.1108721223511555,2.0
33.0,4.005432042355057,2.0
34.0,2.00883486591355,2.0
35.0,2.5547993688879953,2.5260921522091007
36.0,16.995468237993208,2.2511353790095963
37.0,17.711147896573195,7.825903659548088
38.0,2.0,2.0
39.0,2.0,2.0
40.0,2.896403816110868,2.0
41.0,3.300571805157694,3.2591132998246275
42.0,4.045437384125227,7.234829947887526
43.0,2.1837075461169095,5.9428099755287365
44.0,3.5617801069266695,2.0
45.0,10.378354887156462,5.523372015248272
46.0,2.9011253923851172,2.2501022546788563
47.0,2.231632405963505,3.054367698286081
48.0,4.325879008051169,2.085349218155101
49.0,2.0,7.272438841414184
50.0,3.1136811033944545,4.2142021210511995
51.0,2.0,2.0
52.0,2.0,2.3579139231384736
53.0,2.3248708849143638,2.7772468182666046
54.0,5.36212323738101,4.967453822257566
55.0,4.014056122984863,2.0
56.0,2.5103124694729924,2.0
57.0,2.0,5.455444430708215
58.0,2.0,9.611959362449966
59.0,2.143962790999751,6.052719257048578
60.0,10.743133939857271,4.647980231975418
61.0,6.158626426534727,2.570891332795622
62.0,5.432935406425523,2.0
63.0,4.287413252231641,2.0
64.0,2.3361671799334873,2.0
65.0,4.256276586765645,2.0
66.0,2.0,2.635942360280289
67.0,4.0538555367583955,2.949667971003275
68.0,2.0,12.87734751720976
69.0,2.0,5.180776928559737
70.0,9.776740824491872,6.43942922583338
71.0,2.65884367993022,2.0
72.0,10.484657850708448,2.0
73.0,2.0,2.0
74.0,2.983720703505051,11.156311643074512
75.0,2.0,2.0
76.0,5.4788477035267595,3.9503128473028135
77.0,2.0,2.6656023574334893
78.0,2.631808888960783,6.609194931931137
79.0,4.452882676993807,2.0
80.0,6.42333363829081,3.654585001737249
81.0,3.5124841544278618,5.026283929767165
82.0,2.0,14.944680423869196
83.0,4.031510976549062,2.0
84.0,10.209061445224767,7.5592499887868065
85.0,8.651614135245135,2.1181774278389947
86.0,2.0393257218349197,2.3442203994965634
87.0,2.6996009768893976,2.0
88.0,2.81118413214999,7.378748278272931
89.0,2.0,3.057325714559982
90.0,4.6192413251433955,4.702050838591093
91.0,11.162579724256528,2.0
92.0,3.337820692503082,3.2812985162032584
93.0,2.0,4.8383071071990065
94.0,2.0,3.635927857391119
95.0,7.615835378097972,11.19684692230181
96.0,3.0108872802648867,14.773643720998235
97.0,2.588999650471487,2.0
98.0,4.602192490118517,2.0
99.0,13.976476454212303,13.579353462882674
100.0,5.246030878279606,4.4522900576832525
101.0,5.9280705726387595,2.0
102.0,3.2090400703038364,3.748206258230748
103.0,2.3139823019957406,2.059024569213469
104.0,8.559102562790452,2.6545563129515743
105.0,6.169991298212723,3.4384529666280415
106.0,3.4919022881823545,6.003075578644631
107.0,6.298638960987077,2.892045189272384
108.0,2.0,3.134747722700433
109.0,2.261616640618302,2.0
110.0,2.0,2.7418366513871995
111.0,2.0,3.715933421601373
112.0,2.24828722238223,2.0
113.0,4.5265132208167795,2.0
114.0,2.4866564155258164,9.097066906241109
115.0,2.0,4.7946909789505945
116.0,5.362696466745715,2.070832901471536
117.0,9.11010716962368,3.2427778477632665
118.0,2.7319486968495417,6.614974560308923
119.0,2.297450817104023,2.0
120.0,6.108152563917626,2.0
121.0,2.0910490507764714,2.0
122.0,2.0,3.965251032848972
123.0,4.896468680350009,2.0
124.0,2.2802696659577686,2.020221180720026
125.0,2.0,4.251647042332672
126.0,2.0,9.213364654068872
127.0,2.5207906787780567,5.171394624227589
128.0,2.0,7.5075823896602945
129.0,2.0,2.3732010511939237
130.0,8.49239099962359,2.000224461977864
131.0,12.438570966650111,5.249734275296452
132.0,2.0,2.4135595689284117
133.0,7.181067810457297,5.05203465973898
134.0,3.9607572098358523,4.8519087118915305
135.0,17.18156596510845,2.247033802415097
136.0,3.3232508986274296,6.665645034807344
137.0,6.628827355177715,4.85709297861331
138.0,2.0,2.0
139.0,2.0,12.694386232804352
140.0,3.128763313205266,2.0
141.0,5.251155885546269,3.490384141974745
142.0,2.6742929642971514,2.0
143.0,2.0,9.037635751666057
144.0,2.914592386941945,2.5405041842307035
145.0,2.057671444860135,5.11987016219991
146.0,2.6345712565532606,2.0
147.0,2.4976302377594246,4.095539827943759
148.0,4.995622210007585,4.555845392185875
149.0,2.0,8.272116243691292
150.0,2.965390707006336,12.368830306643353
151.0,5.428814731976487,3.001481374108694
152.0,4.382631504048818,2.0
153.0,4.950610288383765,2.0
154.0,9.997890325249474,7.365294178700697
155.0,4.898657396013917,2.0
156.0,4.016913077459263,4.799768852496154
157.0,4.967464866958636,5.5804286993985075
158.0,3.1705423772835664,2.6696366641887894
159.0,4.0194465174273155,2.5254234742348776
160.0,2.0,2.0
161.0,9.66751823576689,3.528308801735983
162.0,3.7769848285204057,2.940278173125063
163.0,2.4466228797652927,2.0
164.0,2.930602998300857,2.89933287593662
165.0,3.7912413952357227,19.856782684382114
166.0,8.362595868289475,7.867504623802854
167.0,4.954419501669303,2.0
168.0,2.0,2.589559627417568
169.0,2.632571415130227,8.045226312768627
170.0,7.526611453582963,6.735455562256055
171.0,2.0,2.2397593817372874
172.0,2.0,2.0
173.0,4.884447626955089,4.863162341435972
174.0,2.817858242259333,8.394639519061586
175.0,2.388376020326869,2.0
176.0,8.316267903663544,2.0
177.0,2.8329727301654057,2.0
178.0,4.24035462245904,2.061610412149439
179.0,2.0,3.2900272540612114
180.0,2.212524154987204,2.894083286028527
181.0,5.618792347797978,2.0
182.0,2.0,2.4009520369971424
183.0,2.0,2.0
184.0,3.6644681666826755,14.682761823388367
185.0,8.376129164008663,4.9277113331911595
186.0,4.70154172434587,2.0
187.0,2.0,11.272340527197482
188.0,3.641542120198873,2.0
189.0,2.2969184379386296,2.0
190.0,3.0787737093211858,3.1405106277570694
191.0,4.869828972630358,2.0
192.0,4.797706648139344,2.0
193.0,4.775023062599051,2.0244259831414615
194.0,16.789426562140637,2.3432792027520586
195.0,2.0,2.0
196.0,14.184296748105504,8.07243513737999
197.0,3.1403830382265427,16.11740764339331
198.0,2.0,21.814263884904648
199.0,2.0,3.022921348769374
