id,width,height
0.0,7.022374393864211,2.0694066350161013
1.0,4.269482071030526,2.0
2.0,2.0,2.0
3.0,2.3683942662294117,7.199312104278067
4.0,2.0,2.027257533075763
5.0,3.018972843155496,7.727454077124558
6.0,2.0,2.0
7.0,11.467946604459401,3.308769404593573
8.0,11.307475392240214,4.841197724159111
9.0,2.0,5.074525120400767
10.0,2.417451128076792,2.0
11.0,7.841090401607451,2.6899121671530115
12.0,3.88096209022841,2.492126687969268
13.0,2.0204580919075834,4.911787275433949
14.0,7.147172944597293,11.12919658658107
15.0,7.5332563717072505,2.0
16.0,2.0,2.0
17.0,2.0,2.0
18.0,2.0,2.0
19.0,2.0,5.53162503742938
20.0,9.130564262921334,7.433044580956043
21.0,2.0434110103307273,2.0
22.0,2.0,2.0
23.0,2.599079478639838,5.189356158906269
24.0,4.370473742943451,2.148238939739166
25.0,7.447345407829049,3.166512939929705
26.0,2.0,2.0
27.0,2.889992887385255,2.0
28.0,2.5861929641537724,3.2487243468271108
29.0,2.0,2.0
30.0,5.110703980663399,2.855598545247562
31.0,2.015500699035555,4.130685854079906
32.0,4.443906942278906,2.0
33.0,6.517186305739655,3.9317728428164362
34.0,2.0,2.1829627919089027
35.0,4.7490001202609475,2.0
36.0,7.6130765677034065,4.136285253522226
37.0,4.576178164741185,2.596193345678507
38.0,2.8452961514486406,3.594300182684229
39.0,3.493019628371854,2.0
40.0,5.229144896029653,2.004394133082901
41.0,3.872384319647165,2.0
42.0,2.584335780088207,3.073177877394968
43.0,6.188646580610497,2.5174037769975715
44.0,2.13603683879419,8.890132018032515
45.0,6.539820666063357,2.0
46.0,6.72168704461379,5.257940202718447
47.0,3.1766912550020483,8.226703901746465
48.0,7.398464566622288,3.189474088260573
49.0,4.407416988829901,6.042576489065187
50.0,6.430579510607468,2.0
51.0,2.0,3.3263488834041772
52.0,2.0,2.4153486950018546
53.0,5.655776926296631,2.8089239882473462
54.0,5.102284369145746,2.581935397009391
55.0,2.0,14.0607625401559
56.0,10.217625416171332,4.482156407111808
57.0,4.909899120352485,5.271257405392737
58.0,2.058670050719412,2.9605393752463094
59.0,2.500416751349625,7.597333279739587
60.0,4.037136698219595,2.0
61.0,2.5103766309534836,2.0
62.0,2.0,5.188771702369181
63.0,6.752168017635558,2.0
64.0,2.0,2.0
65.0,6.715301272736738,2.0
66.0,2.1389470495074927,3.826553214938205
67.0,3.0746487638306927,4.9275690966115535
68.0,2.135568560859889,4.663496865708355
69.0,2.0,4.939179379596071
70.0,2.0,2.172077074141465
71.0,2.0,2.584204688741211
72.0,2.0,2.694238811089586
73.0,2.0,2.0
74.0,6.830482765013749,2.0
75.0,2.0,5.1767239840148935
76.0,3.223628646267799,2.0
77.0,2.0,2.0
78.0,2.0,5.391919843331552
79.0,3.974958410793663,6.392171589063668
80.0,7.626979320649489,2.9950627479172263
81.0,10.990610079411564,4.792814890878027
82.0,2.0,2.0
83.0,5.5008331178331185,6.198978640467975
84.0,4.264703972771382,2.2357629127188576
85.0,4.937210958050069,9.674184830389631
86.0,4.579997424747444,2.0
87.0,2.0,15.319544651254901
88.0,6.654249636227768,8.132959290489994
89.0,14.441746618909255,2.2012683488370297
90.0,6.001521906916172,4.913870488495588
91.0,5.054934489530514,2.0
92.0,2.0,2.0
93.0,3.249445319173697,2.0
94.0,4.936610086640754,8.268220025079554
95.0,2.3690477906922878,15.899168042629418
96.0,2.0,2.554100748424943
97.0,2.0225778738808455,31.55136645294256
98.0,2.0,8.650745438592287
99.0,6.499645817796506,2.0
100.0,2.0,9.4285886445726
101.0,2.0,2.0
102.0,4.113161134374214,2.0
103.0,2.0,2.554553681590911
104.0,5.266418857566097,3.294719281466744
105.0,5.0223195614867775,3.4019426384731095
106.0,4.772070347544856,4.92347645468904
107.0,4.7574891782280515,2.0
108.0,6.5469560755922585,2.549581905991918
109.0,4.814919590165278,3.0085551307797815
110.0,6.029761748980684,10.930592609855
111.0,5.973742878388576,5.467725022107754
112.0,9.337431018687445,3.4304523026260645
113.0,2.0019830804764687,7.378085875104123
114.0,2.0,7.238808501302183
115.0,2.0,2.725720279029092
116.0,16.499469602248936,2.0
117.0,3.8655949049565486,2.0
118.0,6.381276287914587,2.0
119.0,5.560865560235349,2.3038052258346955
120.0,13.150592436492008,2.0
121.0,2.0,11.62870046718236
122.0,4.803181207297399,2.0
123.0,2.0,2.853654991072894
124.0,2.0,2.0
125.0,2.0,2.748362413669875
126.0,2.0,9.557531320294583
127.0,2.0,2.8284222463485813
128.0,3.8264174764372965,4.361763934941737
129.0,3.613437242801508,2.0
130.0,2.0,2.0
131.0,11.433134883792608,2.899112983417571
132.0,6.796074598260645,2.342541695747426
133.0,8.313522285313159,3.106153308331778
134.0,2.390247073956051,4.351896129233632
135.0,2.0,5.392304896027154
136.0,2.0,5.387198755805339
137.0,2.770754333712187,2.0
138.0,3.1065802504272586,3.562099436980313
139.0,5.061251454808147,3.0461451939771353
140.0,4.143793073731567,2.0
141.0,2.0089954363441676,2.0
142.0,4.801142230639238,4.335325875942765
143.0,6.5351931735412405,2.0
144.0,11.868416089848141,2.924543686856343
145.0,3.6191371510805834,3.657576111487442
146.0,2.0,2.653978923687583
147.0,2.0,2.4661391355261744
