id,width,height
0.0,4.363211748255622,7.1434552116850565
1.0,2.0,2.8060086089247838
2.0,2.0,2.953846570622771
3.0,2.4331121519529706,4.153417939309667
4.0,4.160495693374078,3.222089261341322
5.0,2.0,2.9091333737819545
6.0,2.0,2.785684662253305
7.0,3.277135558174288,2.6456696846669088
8.0,2.0,3.286200881672681
9.0,3.7284288703825226,9.465742556247172
10.0,5.68106596172417,2.2110174575514097
11.0,2.2875579925340674,5.174384498052925
12.0,7.7624642469158545,2.0
13.0,3.5607770055324246,4.217152119250608
14.0,2.6640063623722936,2.0
15.0,10.21573535863358,5.126685682245937
16.0,2.706978549595469,2.0
17.0,2.0,2.0
18.0,2.730421069229413,2.427289715946228
19.0,2.0,4.2008679863647655
20.0,2.0,13.38041543240361
21.0,5.378975477210996,6.631471539803288
22.0,2.337647944569403,2.0
23.0,2.0,2.4731049210538716
24.0,6.197873032391272,3.048613561092299
25.0,2.844106281790989,2.7758125370341147
26.0,2.0,2.0
27.0,3.7094975971143023,3.8429403975918186
28.0,2.0,2.0
29.0,2.644159577653872,2.069742668332348
30.0,3.7912962573676565,2.162237194012304
31.0,3.769639064390821,3.671233895683292
32.0,2.397729506878894,2.0
33.0,3.3665022398587716,5.631541676731445
34.0,2.0,5.151086388891787
35.0,8.041801851786348,2.817386767036559
36.0,8.757427751385595,2.0
37.0,2.2145642855726906,2.814519764221022
38.0,7.549988183213395,3.0187352274827877
39.0,6.159122974625621,3.591783088167821
40.0,9.548782280159294,2.0
41.0,13.781711997401072,2.0
42.0,6.314155629646316,5.4725286843672185
43.0,2.0,2.0410302704021612
44.0,5.609433439756152,2.0
45.0,2.0,6.475492444614715
46.0,6.937940345626964,3.753467957992993
47.0,2.0,3.328962106751112
48.0,2.0,15.702450938285317
49.0,4.282095743199334,15.396459499717597
50.0,4.647228034635132,2.9419527397002008
51.0,2.0,2.0
52.0,5.50347046223741,5.606027319278228
53.0,3.1807697483202624,2.6887678400328388
54.0,7.266816194802301,2.0
55.0,2.0,5.234267351714163
56.0,2.0,8.241264667914603
57.0,2.0,2.0
58.0,6.640510903128362,6.1245457876968565
59.0,2.8287187245853085,4.419899367901826
60.0,4.864318345158314,2.0
61.0,2.0,4.819038729985317
62.0,3.022925505448031,2.5870807810938365
63.0,3.4477316994234948,5.624816937199247
64.0,12.770935196114307,5.472442832819258
65.0,2.0,2.112740680837233
66.0,2.63829470084114,2.9022699906539238
67.0,2.0,4.604725514195058
68.0,4.04577043359852,4.428248684779675
69.0,2.0,2.0
70.0,5.202957591218573,3.5258388365264297
71.0,4.343594613938685,2.0
72.0,7.552531888665347,11.325989768097825
73.0,13.647451436418235,2.0
74.0,7.181946317373763,2.0
75.0,4.806143882471364,3.050725758299058
76.0,24.02100298822281,2.879310685201986
77.0,2.0,5.527117462602397
78.0,7.2562502951402195,2.0
79.0,6.376134053287469,2.100290377126227
80.0,17.80023469722791,4.089021586587395
81.0,2.956328413604017,2.6314972547844295
82.0,12.789845890994856,2.4324191810485405
83.0,2.4734093147989356,8.493150042076685
84.0,2.0,5.156909709763583
85.0,2.0,3.9531668175648558
86.0,4.235914370001903,4.80839586861985
87.0,2.0,4.736468152860925
88.0,2.3327133629188737,3.3686750475618323
89.0,5.2960540806221195,9.493252106392127
90.0,4.858699289217932,2.774820179471161
91.0,3.991505133317032,4.5609842142569725
92.0,2.0,4.932910310482175
93.0,3.0546425865577467,2.0
94.0,2.465207547279165,3.2779748310693773
95.0,5.102552958263341,15.98072096097432
96.0,5.928654503519518,9.849255146822534
97.0,3.961095531985986,2.8838373047794548
98.0,3.779949284140121,10.455579544469673
99.0,4.10174944938977,5.428823891870915
100.0,2.2607666427391093,2.3888863724697402
101.0,2.0,21.739483623194218
102.0,10.290292305072072,2.0
103.0,2.3051669355198157,2.0
104.0,2.4133870302137703,6.009974855663174
105.0,2.3367628908387275,13.900008416854355
106.0,2.4282072104814834,3.6088828324330677
107.0,7.080184600169212,3.585557648840933
108.0,5.549300927004562,2.285893098001913
109.0,2.0,2.0
110.0,3.648627678690423,15.332853408717542
111.0,2.0,2.0
112.0,2.0,2.7974801179704034
113.0,2.0,8.123261495808826
114.0,2.630859362831615,2.9222228112577096
115.0,2.0,4.785026288723538
116.0,3.7140003724047546,4.963967571392174
117.0,6.558412861757672,3.057722056223247
118.0,6.748960700019689,2.4210758574625615
119.0,8.281338318397577,2.0
120.0,10.425150338988894,2.0
121.0,2.0,2.0
122.0,8.18038635520429,4.4276841410092675
123.0,2.7910553915869682,3.355568548023531
124.0,4.13912895893269,3.32270900093344
125.0,2.247774483956527,2.0
126.0,2.0,3.9913244789905957
127.0,2.831090114740125,2.0
128.0,2.0,5.482288478616968
129.0,5.977244657762327,2.0
130.0,4.034846549769839,4.632048005881541
131.0,4.029524504712795,3.3906483297716874
132.0,2.2361727100511684,2.1838077201741277
133.0,2.852863530363687,3.7891091572049045
134.0,2.0,10.929361405268224
135.0,3.4878844522922314,2.5989860008886483
136.0,3.2438512587055826,7.620843255117832
137.0,2.0,2.0
138.0,3.3295827739713535,3.2295069734260933
139.0,2.7190073339434364,2.0
140.0,5.9924877536490575,5.493914601871842
141.0,2.0,5.341331867751053
142.0,3.659237994088771,5.388840216566596
143.0,9.536319281773224,2.0
144.0,2.1571658208972666,2.0
145.0,7.139568194598044,2.16050215613006
146.0,6.961743919222587,2.213085910777577
147.0,2.779280981888218,3.0835117755224593
148.0,4.558507835705562,11.034844347200691
149.0,6.919006990308375,3.996321269693576
150.0,2.0,2.3946861376214024
151.0,2.0,2.782610435883761
152.0,7.091383679345433,3.824739872667894
153.0,3.0518601452004,2.0
154.0,2.147642614837583,2.0
155.0,2.470787299710839,4.127190403860168
156.0,2.0,12.016543936530553
157.0,2.0,2.0
158.0,36.412355938013626,5.916695660342902
159.0,4.285552071926984,5.510260876506743
160.0,4.094891226298981,12.869061466926352
161.0,2.0,6.381040753113414
162.0,2.0,2.0
163.0,2.0,2.0
164.0,4.6435949262106515,2.0
165.0,2.0,5.928814925228515
166.0,2.0,4.286186500816438
167.0,2.0,4.137586953288351
168.0,2.0,2.0
169.0,2.0,2.0
170.0,2.0,2.0
171.0,2.0,3.453857988866296
172.0,2.0,4.134638807805268
173.0,2.0,2.0
174.0,5.56766735289094,2.2826116179573592
175.0,2.8195909205425664,2.0
176.0,8.899009499682093,2.0
177.0,2.921690267273184,7.9858005191007875
178.0,2.0,6.834014750430006
179.0,9.0892397585957,3.0037974435764245
180.0,4.691545285914128,4.496807373512655
181.0,2.0,3.428805517292659
182.0,2.0,2.8582127374167996
