id,width,height
0.0,2.2497448617467417,2.1511317357457465
1.0,6.928171430323197,2.0
2.0,4.191995283335168,2.0
3.0,5.569421524879907,2.0
4.0,2.0,2.893524468284943
5.0,9.096643497327156,2.2065957230630846
6.0,8.152214742857588,4.539857009144368
7.0,3.3535704207815926,2.0
8.0,3.0194087373570033,4.165269629845564
9.0,10.21509582540984,2.8755472638374093
10.0,2.3073469776721742,7.745713882625865
11.0,2.0,2.83468802854628
12.0,2.0,2.9737102527973858
13.0,2.0,3.95432160130043
14.0,6.705592668918289,10.777040830282921
15.0,2.0,4.481304371317954
16.0,2.0,2.0
17.0,2.079491840715664,2.5251478384849873
18.0,2.003593720724439,2.0
19.0,14.645690204282314,2.0
20.0,2.8320616601892183,8.0972977631318
21.0,11.993308585038093,2.135496101177853
22.0,2.0,2.0
23.0,3.9248412270782493,2.9852791921936763
24.0,2.463663740610313,2.4964469769472672
25.0,2.0,2.0
26.0,6.071383135592803,4.773234699500101
27.0,3.249073642447192,5.266246844097341
28.0,12.907859950423838,2.0
29.0,3.974940759056721,10.563432485540488
30.0,2.4568923230332307,3.4237689199955876
31.0,2.0,2.0
32.0,11.978999184912778,3.6921602453852267
33.0,2.0,2.0
34.0,3.714614628092446,8.430830569913605
35.0,3.611067086729011,4.754624659889819
36.0,3.8981253995033476,2.0
37.0,2.0,2.8473012216886815
38.0,4.083417871149417,3.139682345393317
39.0,5.378255748374466,2.0
40.0,2.0,4.2742178037291625
41.0,4.894497510039169,3.002061492104079
42.0,2.0,2.1473360380562645
43.0,2.0,2.0
44.0,3.233843076416482,7.331534840002906
45.0,2.0,8.205893020247814
46.0,2.408944458225067,2.0
47.0,32.21710627319728,5.776611770494141
48.0,5.086976924981027,5.531762004520553
49.0,3.6370567191591032,4.228999177531247
50.0,2.143334915630445,2.0
51.0,11.772025254231647,2.469017344295473
52.0,3.7539392990546308,2.0
53.0,6.109991071682747,5.08442105162307
54.0,9.03310515290761,2.0
55.0,2.2895441494367956,2.0
56.0,2.0217534379266513,2.0
57.0,2.6049378346857144,2.0
58.0,3.2429940895976577,3.648316860146953
59.0,3.16856056777991,11.988235902732676
60.0,2.9247789897129035,2.1322722763204167
61.0,2.0,2.2705143213279544
62.0,6.150754177294104,4.195749954728536
63.0,3.0602287033563904,2.4850026678049555
64.0,4.944716142478624,2.0
65.0,6.5967105648216995,5.561391911695982
66.0,3.528878603477022,4.267120613934559
67.0,2.0,3.8102839246150855
68.0,2.0,2.0
69.0,2.0,2.9351497063233007
70.0,7.4743433174673966,3.8805445201239386
71.0,2.0,2.0
72.0,2.09750025429118,2.0
73.0,2.5132316301486637,2.0
74.0,4.1423030309664535,6.715437153489094
75.0,3.745773055517706,2.0
76.0,2.5446146289498133,2.8715853295441893
77.0,2.9597673017449595,2.0
78.0,2.0,2.4925259182889756
79.0,2.439542047831113,9.915682045009095
80.0,5.415876959659245,7.496159125015977
81.0,4.095533286336119,9.048269244738899
82.0,2.0,2.506749694984031
83.0,10.095490160531467,3.4951087060761417
84.0,4.871764258295796,4.814065780139127
85.0,2.0,3.044667925023555
86.0,2.0,3.252108713574419
87.0,2.0,2.0
88.0,4.549482606421439,5.4544212573448005
89.0,2.907781817490685,8.02185406399826
90.0,6.428682405046065,3.342159983108198
91.0,3.4036394380521773,3.996189734088502
92.0,2.054325077315674,2.43161575388301
93.0,2.0,3.5785657907720356
94.0,3.1384693362191287,2.769400233453573
95.0,5.018353802875541,7.381485260864467
96.0,11.769641352141548,19.516736053721406
97.0,7.407736939396759,2.0
98.0,6.686280929633751,5.262610160597664
99.0,2.0,2.0
100.0,2.0,3.4931726589076257
101.0,2.0,2.0
102.0,8.046024768337107,2.0
103.0,5.6716214845515,2.538220831891769
104.0,11.123348024321338,2.0
105.0,8.989218324344181,2.0
106.0,6.521738567596787,2.6475380048452606
107.0,2.8764284770166646,5.033226187755406
108.0,4.650287545449365,2.0
109.0,2.0,3.081725576424131
110.0,2.5788968949703235,4.562074026247959
111.0,2.0,7.433734704322526
112.0,8.23671970161004,3.662203073951782
113.0,2.0,5.45875475900928
114.0,2.8464804239615424,2.0
115.0,3.255599505511653,2.386904947133984
116.0,2.901324041550758,2.082850692799538
117.0,4.018717716252093,2.3300627237519627
118.0,2.0,6.393464242012003
119.0,2.20723986904626,5.9522482719810155
120.0,2.326571322536515,2.0
121.0,4.317298841156821,3.3994975031767827
122.0,2.0,2.0
123.0,3.7474310350549573,2.006904860150661
124.0,6.825686158399476,2.0
125.0,2.0,5.130826107311272
126.0,2.4846783689851826,2.0
127.0,2.0,2.5995297639657045
128.0,3.578887170546529,4.262649877943058
129.0,2.9530798069024953,2.5473016049399773
130.0,3.9952025946462784,2.0
131.0,2.5879878472034625,3.4193560191831063
132.0,2.0,2.0
133.0,2.0,9.198516659087659
134.0,2.451528203548221,3.6557739620180745
135.0,2.0,11.194166690344186
