net_id,modules
0,"361,476,1564,1589,3277,3909,4024,4797"
1,"1153,1207,1848,1981,2273,2691,3305,4881,4956"
2,"1940,2370,3034"
3,"390,538,1786,3420,3910,4714"
4,"577,1062"
5,"79,753,1832,1898,2599,3173,4298,4759,4821"
6,"1868,2636,4205,4601"
7,"342,419,1131,2014,3054,3072,3121,3423"
8,"415,1329,2131,2918,2929,3261,3626,4883"
9,"786,799,952,1153,2731,2900,3586"
10,"701,1840,1965,2039,2337,2798,3034,3345,3363,4563"
11,"621,1020,1323,1392,3871,4102,4529"
12,"488,1182"
13,"894,1695,4083,4592"
14,"64,684,1869,2454,2916,3339,3492,3660,3921,4211"
15,"1260,1876,2590,2988"
16,"1425,1911,2766,3396,3604"
17,"116,179,1740,1826,2178,3130,3357,3650,3965,4841"
18,"77,302,952,1540,3559,3900,4062,4485"
19,"3256,4189,4417,4681"
20,"1710,2048,2062,2125,2670,2947,3398,3620,3967"
21,"220,1405,1930,2323,2356,3207,3393,3507"
22,"457,1006,1069,1381,2379,3439,3444,3893,4083"
23,"182,2352,2451,2795,3916"
24,"432,1061,3138,3300"
25,"1858,3405"
26,"536,936,1321,1715,1853,3579,4186,4527,4900,4903"
27,"620,1964,4652"
28,"157,716,1415,1726,1776,2091,2402,3049,3467,4394"
29,"19,919,1288,1740,2743,4004"
30,"944,1113,2170,3704,4269"
31,"136,2079,3412"
32,"452,676,1364,2620,4236,4599"
33,"388,3479,4086,4141,4853"
34,"349,1711,3632"
35,"139,191,218,323,2133,2412,4053"
36,"1550,2759,3451,3929,4126"
37,"638,2857,3479,4789,4868"
38,"1070,2507,3036,4192,4763,4979"
39,"470,901,1639,1841,2312,2783,3412,4625"
40,"1174,1313,1389,2608,3148,4297,4659,4786"
41,"1741,2601,3561"
42,"2625,2946"
43,"3138,3841"
44,"686,752,880,1557,3267,4458"
45,"443,878,2580,3248,3326,3948"
46,"3203,3361"
47,"692,3136,3244,4111,4376,4663"
48,"72,1351"
49,"303,1624,4292,4755"
50,"247,966,2338,2506,3744,4835"
51,"1438,3602,3925,4587,4718"
52,"2018,2745,2962"
53,"36,565,751,1290,2299,2670,2848,2944,4652"
54,"16,654,2480,2898,4957"
55,"966,1035,2409,2421,2629,2950,3805,4268"
56,"9,32,1432,1457,2676,2875,3643,3720"
57,"397,546,745,2548,2927"
58,"547,595,707,837,3363,3434,4748"
59,"710,1910,2468,3432,3573,4475,4747"
60,"1892,3058,4189,4860"
61,"1226,1894,2307,2987"
62,"113,582,927,1480,2613,3012,3197,4196,4639"
63,"1501,1975,2452,2528,3159,3598,3812"
64,"419,1079,1480,2401,3470,4186"
65,"976,4129,4982"
66,"904,1355,1490,1718,2373,2857,3174,3583,4913"
67,"4420,4428,4951"
68,"839,902,2296,2384"
69,"1613,1867,2009,3921"
70,"1215,1289,2243,2509,2591,3760,4383"
71,"696,867,1518,2691,4122,4172"
72,"247,689,2084,2148,2710,2991,3047,4227,4321,4509"
73,"1382,1881,4379,4863"
74,"374,4810"
75,"353,725,977,1319,1716,1756,2078,3133,4758,4834"
76,"1155,1868,4271,4332,4349,4701"
77,"175,1488,3777,4142,4423"
78,"41,273,746,2029,4197,4694,4695"
79,"75,1405,1645,2671,2935,3414,4234,4567,4623"
80,"669,1044,1170,3370,3640,4120,4631,4792,4816"
81,"1685,1737,2142,2554,2848,3110,4486"
82,"1166,3365"
83,"770,1128,1202,1348,1786,2484,2796,3042,3100,4457"
84,"800,2858,4907"
85,"1368,1758,3363,3406,3813,4020,4349,4375,4444,4594"
86,"419,742,1336,2010,2792,4413"
87,"583,1104,1640,2400,4358"
88,"312,382,2848,3993"
89,"619,2570,2804,3093,3571,3709,3946,4074"
90,"1605,2362,2650,2920,3462,3523,3879,4487"
91,"110,1528,1917,1963,2080,2179,2596,4234,4278,4603"
92,"41,245,747,938,3863,4564,4675"
93,"3,2290,2722,3047,3235,3363,4366,4730"
94,"493,3211,3446,3874,4122,4811"
95,"579,1336,2247,2593,3315,4523"
96,"1022,1742,3125,3306,3983,4485"
97,"2059,2684,4220"
98,"967,3537,4097,4238"
99,"645,682,883,2029,2647,2918,3502,3756"
100,"198,1196,1340,2851,2999,3059,3425,4624"
101,"148,216,1275"
102,"979,1433,3711,4633"
103,"446,954,1017,2297,2466,3448,3627,3652,3823"
104,"526,1863,3008,4881"
105,"102,1020,1500,1664,1807,2809,2884,3117,4294,4632"
106,"1549,1645"
107,"1933,2632"
108,"548,617,869,1214,1355,2267,2654,4723,4988"
109,"11,464,1136,2612,3462,3985,4997"
110,"507,655,1637,1678,3862,4107,4199,4333"
111,"1188,2999,3026,3240"
112,"528,4276,4906"
113,"1080,1736,4995"
114,"1679,1750,1885,2456,3531,4106"
115,"2185,4057,4067,4209,4997"
116,"195,625,1430,2017,2830,3806,3888"
117,"360,428,1382,1981,2476,2483,3359,3612,4627"
118,"838,1220,1912,2405,3099,3139,3160,3193,4850"
119,"168,1105,3767,4754"
120,"815,2933"
121,"441,1431,3057"
122,"411,500,973,1215,3526,4491,4723,4804"
123,"50,234,700,1850"
124,"288,818,846,1420,2271,2379,2625,3202,4384,4502"
125,"238,1534,1604,2406,2703,3089,3714,3902,4330"
126,"2907,4856"
127,"263,1133,1870,3248,3718,4391"
128,"3089,4090"
129,"1606,1983"
130,"1579,3373,3775"
131,"439,570,3461"
132,"1270,1296,1573,1722,2248,2754,2911,3120,3539,3622"
133,"541,2536,4501"
134,"2155,3117,3775,4459"
135,"610,619,1204,1641,3024,4277,4687,4917"
136,"977,3388,3927,4910"
137,"186,259,315,995,1223,1313,1550,3695,4756,4895"
138,"1094,1249,1967,2454,3237,4703"
139,"1728,2443,3512,3773,4098,4250,4564,4899"
140,"240,1064,1946,2920,3676,4921"
141,"911,1420,1574,2472,2546"
142,"535,1753,2145,3267,3986,4967"
143,"583,2968,4809,4855"
144,"10,398,651,881,984,1546"
145,"3293,3756,4395,4842"
146,"348,934,1149,1728,1769,2264,3227,3656,4570"
147,"1148,1442,2463"
148,"765,1035,1647,1733,1893,1981,2535,2538,2613"
149,"1147,1441"
150,"831,1550,4403"
151,"154,2796,3483"
152,"1207,4073"
153,"918,2095,2503,2646"
154,"3295,4583,4732"
155,"269,1516,3846,4495"
156,"1136,1163,1221,1311,1893,2460,3013,3780,4770"
157,"1155,1197,2472,2598,3078,3952,4251"
158,"496,657,768,1106,1532,2130,3129,3823,3998,4249"
159,"212,536,3353,3541,3773,4534,4645,4661,4906"
160,"120,987,1416,1417,2539,2666,3342,3701"
161,"1132,2189,2452,2664,4996"
162,"954,1822,4606,4794,4809"
163,"487,716,1166,2141"
164,"144,336,1150,1169,3231,4517"
165,"265,820,1314,2559,2954,3114,3974,4299"
166,"303,1965,2025,2256,4524"
167,"137,260,400,438,733,2687,4673,4706"
168,"83,140,165,445,1461,2141,2587,2744,4477"
169,"1673,2208,3523"
170,"1117,3298,3543,3991,4004"
171,"378,1591,1911,2211,2581,3189,4670"
172,"3493,3672,3843,4288"
173,"486,2352,3447,3607,3674"
174,"1012,3035"
175,"51,97,1291,2058,2487,3125,3503,3542,4034"
176,"2397,3227"
177,"210,1227,2727,2744,2989,4061"
178,"1616,4579"
179,"721,2836"
180,"505,3401,4205"
181,"851,4271"
182,"157,2441,3651,4271,4745"
183,"172,2400,3941"
184,"2097,3939,4570"
185,"1874,3739,4967"
186,"231,4106"
187,"57,580,872,1299,2076,2222,2234,3645,4586,4769"
188,"1065,1456,1468,1496,2962,3333,3652,4975"
189,"1334,1515,2022,2910,3124,3493,3941,4036"
190,"459,522,1120,1866,3387,4602"
191,"874,1581,2282,2906,3375,4055,4829"
192,"2464,2486,2800,4682"
193,"469,745,1541,2713,2799,3402,4497,4976"
194,"381,1200,2013,2060,3654,4006,4322"
195,"348,523,2971,3011,3210,3732,4573"
196,"600,1293,1971,3509,3707,3770,3804,4072"
197,"979,2919,4431"
198,"12,143,194,367,1342,1949,2888,4365"
199,"203,527,2204,3134,3814,3959,4364,4404"
200,"1014,1215,1877,2026,3197,3368,3818,4052,4645"
201,"2880,3042,3483"
202,"2057,2375,2717,2723,3542,4142,4273,4402"
203,"929,1675,2110,2563,2579,2599,3694,4303,4313"
204,"713,1428,2748,3345,3355,3641,3830,4129,4323,4947"
205,"32,459,949,2554,2742,3219,3798,4693"
206,"207,851,947,1218,2602,2967,3098,4248"
207,"1359,1374,1840,4099"
208,"3735,4955"
209,"35,749,2198,3287,3568,4055,4447"
210,"2086,3511,4346"
211,"102,549,1683,1738,2396,2442,2912,2944,3134"
212,"1278,4934"
213,"115,207,633,758,1015,1464,1998,2892,3567"
214,"4,536,1274,2651,3015,4932,4934,4946"
215,"965,1742,2126"
216,"79,388,773,2036,2130,2692,3737,3826,4084,4690"
217,"892,2178,2205,2482,2804,3029,3312,3516,3529,3736"
218,"270,2442,2578,2880,3238,3308,4852,4878"
219,"1439,1864,2594,3906,4255"
220,"28,1319,2411,2810,2824,3261,4184"
221,"1172,2964,4057,4513"
222,"533,678,964,1920,2189,2947,3384,4053"
223,"667,2738,3710"
224,"1001,2046,2461,3284,3317,4159,4554"
225,"239,1219,2914,3080,4532"
226,"1079,1356,1549,2891,4597"
227,"874,3665,3735,3881,4980"
228,"296,3296"
229,"358,975,1143,2091,2244,2560,3385,3520,4185"
230,"1212,1555,1807,2829,3103,3277,3576,4457,4503"
231,"193,1245"
232,"1389,1478,1574,1711,2389,2580,2651,3574,3870,4658"
233,"493,795,3094,3107,3790"
234,"1295,2043"
235,"1563,4752"
236,"1544,2363,4263,4301,4478,4531,4614"
237,"2224,2236,2518,3204,4627"
238,"497,722,2750,3242,4742"
239,"3341,4420"
240,"35,1299,2283,2743,3869"
241,"606,821"
242,"147,840,1300,1427,1985,2041,3835,4087,4113,4130"
243,"361,1072,1123,1326,1363,1472,1806,2521,4290,4669"
244,"1073,3116,4232"
245,"526,766,1486,1693,2005,2818,4906"
246,"636,3127"
247,"1578,1607,2058,2209,4325"
248,"32,949,1392,2063,2879,3923,4220,4729,4854"
249,"1853,2972"
250,"553,744,992,1774,2334,3281,3841,4765"
251,"319,1108,1144,1154,2804,3584,4230"
252,"2724,4924"
253,"184,221,333,1288,1833,2732,3006,4109,4144"
254,"1083,1583,1823,1945,2212,2516,2588,2810,4032"
255,"3205,3659"
256,"166,348,1386,1618,1637,1707,1786,2040,4966"
257,"1442,1573,2278,2298,3338,3384,3687,4337,4471"
258,"561,801,1825,2782,2895,3528,4202,4604"
259,"1535,2242,2559,3017,3572,4768"
260,"1185,1645,1965,2363,2831,4158,4655"
261,"36,513,1804,1944,2809,3596"
262,"1646,3443"
263,"850,866,1902,2783,3421,3734"
264,"319,530,756,1849,2049,2757,2971,3097,3989,4853"
265,"835,1399,2858,3303,4249"
266,"898,1215,1745,1926,3419,4293,4895"
267,"53,1979,2228,2519,3328,3742,4446,4542,4669"
268,"1744,2220,2320"
269,"626,1214"
270,"222,273,1002,1055,2812"
271,"3269,3462,4195,4926"
272,"424,797,1136,1269,1881,2501,3110,3495,4764"
273,"597,1679,4135"
274,"1588,1964,3002,3791,4621"
275,"757,851,1644,2233,2324,3008,3524,3909,4232"
276,"77,100,500,839,3174,4941,4972"
277,"1105,3365,3724"
278,"1195,1875,2091,2944,3290,3360,4105,4170"
279,"723,825,2922,3494,3726,4536"
280,"3730,4111"
281,"481,943,1076,1297,4847"
282,"1070,2050,2722,3992,4996"
283,"1052,1620,1740"
284,"117,874,1118,1407,2019,2597,3403,3645"
285,"3683,3860,4665"
286,"1119,3081"
287,"987,4623,4900"
288,"1208,4145"
289,"3116,3884"
290,"82,138,1409,1514,2134,2599"
291,"469,496,1817,2072,2134,2284,2625,3558,3562,4809"
292,"92,198,871,2775,3035,3541,3967,4419,4482"
293,"619,2279,3791,4110"
294,"499,874,935,972,1476,2837,3005,4257"
295,"37,1912,2182,2253,2421"
296,"761,1684,3039,3390,4473"
297,"112,1317,1515,2057,2598,2748,3064,3172,3338,4208"
298,"1086,1684,3542,3573,4866"
299,"8,678,1532,2649,3028,4954"
300,"952,2689,3550"
301,"638,2384,2947,3250,4425"
302,"909,3408,4085,4224"
303,"3098,3895"
304,"3753,3957"
305,"152,412,1820,2596,3898,4240,4397,4539,4658"
306,"530,1103,1122,1130,1707,3313,3530,4232,4744,4882"
307,"2215,3665,4096"
308,"324,798,913,1972,2776,3401,3795,4739,4918"
309,"677,3354,3563,4472"
310,"299,983,1525,3342"
311,"2180,2897,3228,3780,4327,4638"
312,"6,433,865,915,992,2407,2472,2612,3000"
313,"664,2153,3078,3210,3604,3711"
314,"1375,1991,2286,2805,2960,3001,3118,4833"
315,"592,2031,2830,2873,3432,3687,4360"
316,"379,598,910,1010,1589,2953,3108,3909,4420"
317,"2073,2719,4490"
318,"2401,3570"
319,"3265,3455,4508,4601"
320,"1671,2010,3865,4802,4808"
321,"1032,1344,1391,1641,2793,2835,3129,4037,4833"
322,"721,4914"
323,"18,1701,1938,1975,3413,4958"
324,"766,819,851,879,1189,1554,3354,3465,3665,4218"
325,"210,369,996,1279,2303,2360,2843,4030,4508"
326,"855,949,1389,3191,3493,3529,4015,4644"
327,"602,1148,1413,2038,2067,2667,2831,3082,4101,4981"
328,"254,384,753,1890,2706,2790,3092,3498,3779,4944"
329,"481,572,1196,1684,1869,3387,3643,4423"
330,"520,759,1107,1862,3096,4528"
331,"837,1682,2323,2960,3104,3800,4078"
332,"1926,2259,3314,3781"
333,"300,1483,1546,1664,1972,2024,3589"
334,"672,1679,2883,3238,3578,4208,4414,4450,4611"
335,"550,1280,1960,2298,2882,3908,4253,4594,4797,4942"
336,"466,2472,3237,4905"
337,"1470,2621,2996,3202"
338,"290,753,957,1102,1149,1998,2044,2063,2316,4669"
339,"172,333,1943,2722,4717,4986"
340,"178,543,561,3571,3760,3852,4703,4928"
341,"144,694,726,1076,1145,1376,3615,4224"
342,"1374,1743,3408,4208"
343,"64,459,702,731,1170,1891,2091,2572"
344,"49,1084,1168,4180"
345,"97,275,1626,2687,3314,3669,4201,4275,4910"
346,"1185,2314,2553,3002,3530,3833,4270,4566"
347,"399,480,510,1492,2581,3415,3632,4823"
348,"900,1477,4273"
349,"133,1134,1473,2942,4298,4670,4749,4845"
350,"559,810,2049,2816,3223,3468,3690,4313,4677"
351,"411,469,1248,1956,2660,3244,3943"
352,"776,780,1243"
353,"1533,1700,2240,2593,2982,2988,3322,3930,4466,4611"
354,"630,2282,2458,2622,2814,4660"
355,"387,697,1122,1360,1417,1474,2949,3133,3206,4854"
356,"1305,1562,2433,2741,3205,3218,3382,4526"
357,"1253,1848,3028,4185"
358,"436,535,966,2186,2963,3718,4206,4264,4527,4779"
359,"800,976,1493,1760,1814,2610,2669,2877"
360,"77,1597,1657,4337"
361,"1524,2691"
362,"686,1010,1338,2250,2998,3058,3942,4830"
363,"3617,3816,4038,4845"
364,"471,1633,2657,3209,4255,4326"
365,"100,557,579,1858,3200,3507,3885,4606"
366,"445,848,1550,1711,2273,3083,3750,4226,4259,4281"
367,"356,826,1420,2294,2415,3478,3718,3797,3867"
368,"1123,2191,3189,4074,4873"
369,"1107,1336"
370,"1869,4141"
371,"100,1444,2301,2506,4203,4361,4756,4939"
372,"77,722,1756,2263,2505,2833,4140,4449,4658"
373,"195,200,2498,3269,3453"
374,"671,1357,1534,2418,3885,4132,4522,4695,4984"
375,"1116,1239,1956,3231,3947,4195,4353"
376,"1072,1128,1324,1694,1730,1799,1876,1906,3890,4878"
377,"2837,3568,3756,4360"
