id,width,height
0.0,7.080027627955331,2.280201327400686
1.0,2.3023967150478253,2.0
2.0,2.0,2.785140506956498
3.0,5.413054309431161,2.0
4.0,3.599257841026237,2.6307322068916084
5.0,2.2519779762752283,2.9261375296998353
6.0,4.676382645229541,3.745561199736385
7.0,6.316851370724459,2.0
8.0,2.584485271900097,4.528696405121332
9.0,11.089449074587812,2.399125950577234
10.0,5.7470678805996585,5.501069119479863
11.0,2.8436076415646028,6.424601049796886
12.0,2.174126441344881,2.0
13.0,5.784052712035079,2.0
14.0,3.9332802254444186,3.202696287840836
15.0,5.184957502485857,14.822835864004116
16.0,2.0776341225675052,2.0
17.0,5.450917100485564,2.0
18.0,2.4200398631574207,8.900828805980442
19.0,2.0,2.0
20.0,2.6193745134502358,2.0
21.0,8.786732429167078,13.142937673846788
22.0,2.0,6.740095344266816
23.0,2.0,2.0
24.0,2.0,2.96348884884855
25.0,3.1156701448904407,2.6992303367231205
26.0,8.079922508724497,10.615131129009042
27.0,2.0,3.123835743926287
28.0,2.0,2.0
29.0,4.946618564965657,5.016612253521819
30.0,4.209216617973845,4.344002564891026
31.0,2.089282633858779,4.669268925027499
32.0,6.95355227616889,2.008758161805802
33.0,5.648275866487981,2.0
34.0,2.0,2.7600245098373914
35.0,4.682512548429039,2.0
36.0,2.4731997304725413,7.395876074568067
37.0,10.282321231428346,2.0
38.0,2.0,3.7775849289756374
39.0,2.0,2.128170469745781
40.0,2.0,2.0
41.0,3.512236360404383,2.0
42.0,2.7378480406969423,2.0
43.0,2.0,2.0
44.0,5.099865177852269,6.75854638332901
45.0,5.668002708155371,10.108866739379396
46.0,4.157165371614384,2.0
47.0,6.284850472781223,2.0
48.0,2.0,2.0
49.0,5.299146978246909,2.0
50.0,3.7047491690541805,2.2085184156421747
51.0,2.671374616500794,4.836632173484331
52.0,2.0,3.501515656765223
53.0,3.842355969732987,6.124925674125702
54.0,2.0,2.660028595413769
55.0,8.719393065814224,5.4779885128113035
56.0,3.6424473161520594,8.094433144259414
57.0,2.0,6.845326704675682
58.0,2.7978393497245735,5.493468165717348
59.0,2.0,3.6344303295030533
60.0,4.956597676168798,2.0
61.0,6.037471965525208,2.0
62.0,13.303628356029689,2.0
63.0,6.806177820267841,9.225758580906465
64.0,4.372629237024482,2.494891338740638
