net_id,modules
0,"437,2118,2898"
1,"83,873,2148,2159,2221,3476,3787,3945,4182,4863"
2,"410,515,1137,1795,2943,3163,4297,4326,4963"
3,"406,675,1024,1552,1691,2197,2343,3436,4119,4270"
4,"1220,1313,1931,2223,2365,2428,4169,4201"
5,"1664,3935,4315,4650,4955"
6,"2790,3077,4751,4801"
7,"133,311,1050,1662,2544,3406,3502,3623,3702,4534"
8,"1872,2820"
9,"859,1054,1546,2517,2915,3945,4453,4914"
10,"234,1036,1252,1898,2295,2463,4036,4461,4817"
11,"21,1393,1717,3073,4606,4690"
12,"1369,4295"
13,"640,853,1221,2015,2089,2445,3636"
14,"351,4555"
15,"552,934,1914,3148,3414,4251"
16,"275,283,1155,1369,1755,1931,2080,3355,3980,4605"
17,"2223,2849,3341,3546,4017"
18,"1458,1896"
19,"9,3321,3980,4157"
20,"593,1443,1862,2391,2449,2542,2787,3140,3269,4421"
21,"1819,1935,2303,3233,4481"
22,"1897,1962,2750,3044,3512,3697,4576,4592"
23,"245,338,606,1190,2299,4837"
24,"3978,4131"
25,"523,719,2600,2910,2944,3017,3404,4212"
26,"357,1384,2223,2881,3116,4592"
27,"429,520,2280,3085,3881,4036,4619"
28,"1035,1991,2252,2417,2626,4422"
29,"494,1240,1803,2186,2549,3503,3835,4050"
30,"1313,1401,1523,2530,2777"
31,"904,1179,2177,2753,3171"
32,"2609,3953"
33,"1236,1594,1704,2195,2733,3330,3435,3452,3741,3878"
34,"725,1622"
35,"1578,2377,3666,4249"
36,"359,3158"
37,"70,578,2247,2382,2993,3740"
38,"729,1003,1128,2910"
39,"132,329,691,825,2091,2142,2146,2431,2964,4927"
40,"728,823,879,968,1376,1811,4770"
41,"28,321,433,1000,2316,3417,4163,4584"
42,"70,4165"
43,"362,737,4174"
44,"1197,1334,1532,1567,2052,3340,4294"
45,"200,566,2955,4686"
46,"777,1051,2026,2579,2974,3198,3432,3440,3738,4903"
47,"1748,1990,3620,4035,4700"
48,"261,577,712,1410,1703,1741,2294,2478,3535,3664"
49,"299,359,949,1171,2842,3054,3115,3217,3325,4839"
50,"49,689,1158,2027,3030,4546"
51,"255,278,2680,3210,3787,4342"
52,"1135,3482,4349,4529,4553,4904"
53,"104,1284,1397,2089,2583,2850,3100,4648,4886"
54,"983,2878,2983,3064,3432"
55,"428,859,1046,2384,2988,3004,3545,4190,4363"
56,"451,1652,3108,3595,4605"
57,"1190,1547,1553,2347,3803,4184,4499"
58,"1248,2184,2315,2378,2839,3728,4437,4616"
59,"298,1713,2005,2032,3039,3781,3949,4523,4676,4941"
60,"274,457,909,2606,2965,3026,3994,4490,4612,4890"
61,"738,956,1056,2396,3533,4774,4793"
62,"567,1433,1694,2107,3183,3871,3992"
63,"435,535,839"
64,"3074,4876"
65,"438,1486,3403,3527,3537,4262,4303"
66,"132,508,2041,2537,4474,4747"
67,"1706,2212,2214,2586,2892,3090,3330,3556,3828"
68,"1689,3124,3188,3292,3642,4085,4341,4828"
69,"499,1027,1539,4129"
70,"902,1131,1283,1616,1837,1960,2502,2950,3309,4687"
71,"57,672,1702,2403,3117,3456,3599,4011"
72,"783,3047,4933"
73,"567,621,867,1022,1409,1980,2572,3186,3463"
74,"71,674,2638,3677,3748,4778,4954"
75,"1257,1918,2284,2446,2789"
76,"50,165,548,2139,2194,2829,3349,3605,4067"
77,"790,1876,3355,4342"
78,"201,1893,2599,2679,3593,3864,4785"
79,"106,443,1055,1378,2220"
80,"299,1053,2442,4011,4057,4516,4582,4722"
81,"484,4360"
82,"23,1235,2630,3312,3934,4333,4654,4685,4923"
83,"107,529,1050,1219,2972,3489"
84,"249,313,495,918,1736,2282,2620,3630,3914"
85,"2483,3506,4430"
86,"455,3883"
87,"2279,2444,2867,3521"
88,"637,1617,1844,2390,2815,2922,3052,3432,3552"
89,"308,1522,2237,2493,2522,3244,3541,4961"
90,"145,180,1795,2804,2824,3335,4207,4228,4378"
91,"442,720,997,1721,3427"
