id,width,height
0.0,2.0,2.0
1.0,2.0,2.9337907907510012
2.0,2.0,2.0
3.0,5.248693089692898,2.1559645717298603
4.0,3.6801946503515977,7.176230883605425
5.0,6.335880561715519,2.350628854103447
6.0,7.149630614842379,3.264499250430359
7.0,5.884300389628584,2.0
8.0,8.198141742074176,8.233736673064481
9.0,6.947875673937462,5.411075412217972
10.0,6.181466037270316,2.7987391434695863
11.0,2.8037571258562446,4.784499105511269
12.0,2.0,3.275484360604548
13.0,2.0,2.4999595566196944
14.0,5.103396280342624,5.389391673302553
15.0,10.856102927860581,2.0
16.0,2.72296123602877,2.0
17.0,2.446598700207802,2.0
18.0,4.705820117529196,2.0
19.0,4.522169264499514,2.5986604475329806
20.0,6.596892077420788,2.0
21.0,2.0,2.0
22.0,2.604582808226627,3.7792156314697007
23.0,2.0,2.0
24.0,7.041787861851397,2.943110038403186
25.0,2.0,3.348926472519495
26.0,2.0,2.0
27.0,2.0,2.0
28.0,5.3768172202354325,5.632799663262104
29.0,2.0,2.0
30.0,4.890603258441614,9.950677418342895
31.0,2.0,3.5038206836366146
32.0,2.6274019759677905,2.0
33.0,3.450394853185041,3.457878427882904
34.0,5.927058653303954,2.0
35.0,2.6397689604816823,2.369109379033191
36.0,2.32328285996908,2.848892175480047
37.0,2.0,3.444397898323031
38.0,4.113209089159457,2.9432077227798055
39.0,13.865326836488673,3.1961408553674584
40.0,2.1004352690132824,2.0
41.0,2.9302819671470397,2.0
42.0,4.497212632355047,2.0
43.0,5.126325836235289,2.0
44.0,14.976471751892637,2.0
45.0,7.181083151271801,7.208206487274489
46.0,5.477895371455984,2.1515501131394807
47.0,4.558457749654888,6.652748520607281
48.0,2.9001701592519207,3.22105860451907
49.0,2.0,2.0
50.0,2.7707858571444532,7.862957076420324
51.0,3.395126861324401,7.748132031707902
52.0,2.0,6.005691725309808
53.0,4.118720119489204,2.0
54.0,7.943537456846313,5.630437710456822
55.0,2.0,12.232136693370807
56.0,2.0,4.567493584066441
57.0,3.0085615694791623,6.455166490532294
58.0,3.4452429476442896,2.0
59.0,22.57231788159865,7.520879719717539
60.0,2.0,11.89688826770858
61.0,2.0,5.883838557812467
62.0,2.0,3.583506450874383
63.0,2.0,2.0
64.0,2.648278096713154,2.9789744375552294
65.0,5.86359000837999,5.755567936704075
66.0,2.6627857108887847,3.2182838351207406
67.0,5.215764356645213,3.2849655501647748
68.0,2.0,2.120759395873138
69.0,2.0,2.4226421808823435
70.0,2.8009365801171735,4.043114212487244
71.0,3.092215814381735,2.0
72.0,2.0,3.7220608182734813
73.0,8.396466440428838,30.494820899128143
74.0,3.8721501968303333,8.72072310187899
75.0,2.02964597311331,2.5574088628765916
76.0,11.930917213517038,2.0
77.0,7.651449813445562,8.099894143611756
78.0,7.257667746563784,2.634521643376466
79.0,2.6753350844484127,3.5748955146225327
80.0,2.7763511124698086,2.048779549614483
81.0,2.0,7.328005683064079
82.0,7.512696480403052,7.49144764701015
83.0,2.0,2.8637701444577246
84.0,6.823208285094493,2.607426657966295
85.0,4.69162228817063,4.9544591871206025
86.0,11.931250965233282,3.06985403893912
87.0,2.0,2.0
88.0,6.08158019178982,2.0
89.0,3.0822234028241273,6.956318858424788
90.0,2.0357475931282645,8.405052553361278
91.0,15.384219198640583,8.236011862032413
92.0,2.5117106345199027,2.0671473090832233
93.0,4.281953288587448,2.0186063903923492
94.0,2.3882368936527993,3.8715807530970983
95.0,6.6382648348761695,2.9512750189667276
96.0,7.458895451616495,2.8659509809184613
97.0,7.225623408673293,2.0
98.0,2.2495045986397373,4.818456733324403
99.0,2.905681093022978,4.924507849641945
100.0,2.0,2.0
101.0,2.0,10.126049048298729
102.0,4.3226085776418905,2.0
103.0,12.294641474705966,2.0
104.0,3.9807451555694837,3.31724808631537
105.0,5.688135964412941,2.2867860622979537
106.0,7.424225198898815,4.757157563432463
107.0,2.329418649085282,3.772786837468779
108.0,2.888425695689211,3.1902937826810733
109.0,2.5591602639496362,2.0
110.0,2.805453066239909,5.372724288126351
111.0,2.8834737417533653,2.302654380583439
112.0,2.0308799505868946,2.4011247777350886
113.0,27.750207392856392,3.473891727565194
114.0,2.0,2.0
115.0,3.1232182526080265,2.0
116.0,3.7389482099429814,2.0
117.0,7.164764678459472,14.422517619184598
118.0,10.020165313748151,2.0
119.0,2.1501688736914875,2.0
120.0,2.0,3.5616603538235228
121.0,2.0,2.269289854136311
122.0,4.664883900685675,2.0
123.0,3.971028737177173,2.3492974954876478
124.0,2.6428098701216696,2.4288947807682666
125.0,2.3631858159271437,2.0
126.0,2.3790812103908596,5.632412195059144
127.0,2.0,7.843214653695143
128.0,2.7293578802867677,10.095877484583927
129.0,2.0,2.0
130.0,2.0,9.340066455878771
