id,width,height
0.0,2.869565321967525,2.0
1.0,2.0,2.0
2.0,11.444696132240876,2.0
3.0,2.0,2.0
4.0,6.82927399175218,2.423126390924113
5.0,2.711548799808149,10.222975458769518
6.0,3.0434984525908475,2.0
7.0,27.684376404401526,3.39492838424312
8.0,2.0,2.0
9.0,4.317726413282219,2.0
10.0,7.250922070935642,2.0
11.0,2.0,2.0
12.0,6.591974416898561,2.0
13.0,3.9646716478695097,2.7873863298589714
14.0,5.2587384995056015,9.355564754444304
15.0,2.0,4.746423556037164
16.0,2.0,8.465141879753537
17.0,6.48465170772467,7.174999496189746
18.0,4.101171369424348,3.1220002216393725
19.0,4.254194877370449,2.2354319693011306
20.0,2.0,2.0
21.0,2.977834830912653,3.2525688069677745
22.0,4.886545616270741,4.169177028644263
23.0,2.44360226547826,4.211306846731922
24.0,2.0,2.0
25.0,2.0,2.0
26.0,3.447078908571494,3.5840321021732557
27.0,3.055888578650357,2.364626574919477
28.0,2.2043599099954774,2.0911458830082292
29.0,2.0,9.605385853702437
30.0,9.691066993174584,5.906387732364321
31.0,4.66715994194741,2.0
32.0,4.266306586945617,2.9064684655904043
33.0,2.0,2.0
34.0,6.2982573185981785,2.6401702694715206
35.0,3.6315811233534334,3.408564743698082
36.0,2.201994782920373,2.0
37.0,2.0,2.0
38.0,2.0,7.1834510680081705
39.0,2.0,5.8116628899243015
40.0,2.0,2.0245350201509034
41.0,2.0,2.0
42.0,2.0,2.0
43.0,2.5125181725454047,5.322111526412557
44.0,2.0,4.289342361033595
45.0,2.0,7.767366164122453
46.0,4.578650155939751,2.0
47.0,2.0,2.0
48.0,2.0,5.8571713405958254
49.0,2.0,2.3319894436188346
50.0,2.3611947339891626,5.027009934970984
51.0,2.0,8.096477561587585
52.0,2.0,2.034673332576171
53.0,2.0,2.0
54.0,5.694467851023944,2.0
55.0,2.3648998390932707,2.0
56.0,11.149552778139658,2.5915294897070718
57.0,7.3139710252001215,2.0
58.0,4.413157625019925,2.0
59.0,2.392685361954545,14.512209797834972
60.0,2.0,2.5648151875913454
61.0,3.948983199315622,5.063221007748458
62.0,7.2974224888156645,4.341469611206384
63.0,2.0,2.0
64.0,2.6543165357043876,2.0
65.0,3.38202432365056,2.8439349935673146
66.0,2.174376219279688,2.0
67.0,2.0,11.287254861499182
68.0,2.0,2.0
69.0,2.2182449297406985,5.429190840748856
70.0,5.765334910924181,7.362351160118343
71.0,2.0,2.9252877715830303
72.0,18.663766861914063,16.98609028978893
73.0,2.0,3.63827095248761
74.0,4.050364095008224,4.8429816502619705
75.0,11.619553814892841,2.1922292121601195
76.0,5.758745971491315,2.0
77.0,5.032157389959635,2.3947446327135586
78.0,2.0,2.3616228203350023
79.0,3.5008806225176103,2.291495642444976
80.0,2.0,3.524897968475462
81.0,3.220953694373558,2.0
82.0,9.343934901062372,7.0799792075799015
83.0,3.0783496396061083,3.2958794563537643
84.0,3.101433271254333,3.284879546970653
85.0,2.0,2.0
86.0,2.0,4.3508001783543735
87.0,2.2069353049189715,2.315546288573023
88.0,3.825877886841975,2.0
89.0,2.0,6.228195799982669
90.0,2.0,3.0325537720245213
91.0,3.014699003509039,3.1860657863969957
92.0,14.838753272357376,7.234149601917575
93.0,8.943633334176857,3.615088113765835
94.0,2.89577770128327,2.0
